[09:42:50.853962] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3709026 Ay:-4383817 Az:163999098 Gx:-19522 Gy:-109189 Gz:1495279 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153833,-79.6839705 σLat:2.3863m σLon:2.2157m SVs:15/12 SOL_COMPUTED SINGLE
[09:42:52.881952] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3247098 Ay:-3612623 Az:164141248 Gx:18873 Gy:-187694 Gz:-470489 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153932,-79.6839828 σLat:1.7085m σLon:1.5842m SVs:16/15 SOL_COMPUTED SINGLE
[09:42:54.752990] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2226637 Ay:-3845927 Az:164701787 Gx:-259949 Gy:576145 Gz:66819 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153952,-79.6839836 σLat:1.7067m σLon:1.5769m SVs:16/15 SOL_COMPUTED SINGLE
[09:42:56.837058] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3852917 Ay:-4069987 Az:163761184 Gx:-363184 Gy:603444 Gz:-63326 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153824,-79.6839813 σLat:1.8365m σLon:1.7819m SVs:14/13 SOL_COMPUTED SINGLE
[09:42:58.664902] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2943720 Ay:-4008946 Az:164257565 Gx:54348 Gy:95560 Gz:12787 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154016,-79.6839589 σLat:1.7497m σLon:1.7192m SVs:15/14 SOL_COMPUTED SINGLE
[09:43:00.495600] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2445737 Ay:-4545189 Az:164588831 Gx:299307 Gy:-372636 Gz:-57440 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154193,-79.6839829 σLat:1.6337m σLon:1.6350m SVs:16/16 SOL_COMPUTED SINGLE
[09:43:01.893690] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2858153 Ay:-4704159 Az:164056508 Gx:78780 Gy:145758 Gz:6608 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153596,-79.6840671 σLat:1.6920m σLon:1.6131m SVs:15/15 SOL_COMPUTED SINGLE
[09:43:03.482423] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2915881 Ay:-4190203 Az:164278150 Gx:13720 Gy:-65708 Gz:-2213 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153965,-79.6839993 σLat:1.7395m σLon:1.6936m SVs:14/14 SOL_COMPUTED SINGLE
[09:43:05.566698] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2950640 Ay:-4217320 Az:164276662 Gx:144170 Gy:-330829 Gz:-62275 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153559,-79.6840662 σLat:1.6858m σLon:1.6053m SVs:16/15 SOL_COMPUTED SINGLE
[09:43:09.050680] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1883783 Ay:-3597506 Az:164677703 Gx:-52211 Gy:-272801 Gz:-8516 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154072,-79.6839881 σLat:1.6282m σLon:1.6300m SVs:15/14 SOL_COMPUTED SINGLE
[09:43:13.578802] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3161891 Ay:-3864600 Az:164167483 Gx:55955 Gy:219381 Gz:-32310 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154155,-79.6839732 σLat:1.6676m σLon:1.6871m SVs:15/13 SOL_COMPUTED SINGLE
[09:43:16.724059] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2756289 Ay:-3909192 Az:164289251 Gx:45672 Gy:109137 Gz:-9388 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153784,-79.6839378 σLat:1.5938m σLon:1.5992m SVs:16/14 SOL_COMPUTED SINGLE
[09:43:17.540935] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2671095 Ay:-3863667 Az:164446609 Gx:90120 Gy:-107256 Gz:-42589 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153759,-79.6839397 σLat:1.5852m σLon:1.5905m SVs:16/14 SOL_COMPUTED SINGLE
[09:43:22.613191] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2761556 Ay:-3809061 Az:164305934 Gx:51274 Gy:27887 Gz:-61353 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153539,-79.6839506 σLat:1.6689m σLon:1.6898m SVs:15/13 SOL_COMPUTED SINGLE
[09:43:26.300131] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2530566 Ay:-3594195 Az:164385448 Gx:85511 Gy:-174928 Gz:-7285 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153901,-79.6839832 σLat:1.7763m σLon:1.7415m SVs:15/12 SOL_COMPUTED SINGLE
[09:43:43.361540] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2484789 Ay:-3897705 Az:164415392 Gx:134662 Gy:-68219 Gz:-4623 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153806,-79.6839725 σLat:1.6152m σLon:1.6216m SVs:15/14 SOL_COMPUTED SINGLE
[09:43:50.119057] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2195337 Ay:-3484359 Az:164631869 Gx:-11139 Gy:-440723 Gz:-82985 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153555,-79.6839495 σLat:1.5388m σLon:1.5087m SVs:17/16 SOL_COMPUTED SINGLE
[09:43:51.636577] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3404737 Ay:-4797838 Az:164050139 Gx:74135 Gy:-609418 Gz:-23520 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153653,-79.6839290 σLat:1.5718m σLon:1.5835m SVs:16/15 SOL_COMPUTED SINGLE
[09:43:53.097074] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2806086 Ay:-3796659 Az:164396111 Gx:73258 Gy:10901 Gz:-22123 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153644,-79.6839300 σLat:1.5714m σLon:1.5822m SVs:16/15 SOL_COMPUTED SINGLE
[09:43:54.610043] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3328676 Ay:-3859460 Az:164125714 Gx:-15925 Gy:76689 Gz:1288 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153628,-79.6839314 σLat:1.5703m σLon:1.5806m SVs:16/15 SOL_COMPUTED SINGLE
[09:43:58.623132] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2741601 Ay:-3694629 Az:164395881 Gx:58836 Gy:36305 Gz:-23900 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153618,-79.6839308 σLat:1.5695m σLon:1.5782m SVs:16/15 SOL_COMPUTED SINGLE
[09:43:59.766823] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2961729 Ay:-3980751 Az:164254398 Gx:50905 Gy:-1456 Gz:-11651 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153636,-79.6839283 σLat:1.5688m σLon:1.5772m SVs:16/15 SOL_COMPUTED SINGLE
[09:44:01.117142] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2985872 Ay:-3783067 Az:164289470 Gx:59559 Gy:54019 Gz:-34956 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153660,-79.6839242 σLat:1.5692m σLon:1.5782m SVs:16/15 SOL_COMPUTED SINGLE
[09:44:03.025694] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3042348 Ay:-3753820 Az:164282214 Gx:52870 Gy:27405 Gz:-23405 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153611,-79.6839319 σLat:1.6563m σLon:1.6782m SVs:15/14 SOL_COMPUTED SINGLE
[09:44:06.995529] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2851886 Ay:-3733611 Az:164372421 Gx:60673 Gy:15427 Gz:-19253 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153502,-79.6839595 σLat:1.5417m σLon:1.5094m SVs:17/15 SOL_COMPUTED SINGLE
[09:44:07.838502] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2737958 Ay:-3779228 Az:164370168 Gx:29521 Gy:58928 Gz:15259 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153513,-79.6839555 σLat:1.6080m σLon:1.5860m SVs:16/14 SOL_COMPUTED SINGLE
[09:44:09.708855] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2832100 Ay:-3885705 Az:164381499 Gx:68171 Gy:39072 Gz:-14170 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153632,-79.6839334 σLat:1.6487m σLon:1.6743m SVs:16/14 SOL_COMPUTED SINGLE
[09:44:22.069760] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2521683 Ay:-3711089 Az:164640953 Gx:126056 Gy:65670 Gz:-10119 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153714,-79.6839382 σLat:1.4944m σLon:1.4449m SVs:16/16 SOL_COMPUTED SINGLE
[09:44:29.118406] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2983191 Ay:-3989744 Az:164273994 Gx:20283 Gy:50298 Gz:-17396 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153691,-79.6839549 σLat:1.4991m σLon:1.4436m SVs:16/16 SOL_COMPUTED SINGLE
[09:44:44.174539] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3015310 Ay:-3652971 Az:164249886 Gx:-25945 Gy:146448 Gz:-48729 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153743,-79.6839601 σLat:1.4885m σLon:1.4356m SVs:17/16 SOL_COMPUTED SINGLE
[09:44:51.437190] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3030774 Ay:-3837832 Az:164229905 Gx:28705 Gy:54870 Gz:-25919 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153740,-79.6839596 σLat:1.4853m σLon:1.4303m SVs:17/16 SOL_COMPUTED SINGLE
[09:45:03.801758] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2878080 Ay:-3721265 Az:164320337 Gx:27580 Gy:89566 Gz:-12217 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153709,-79.6839507 σLat:1.4869m σLon:1.4344m SVs:17/16 SOL_COMPUTED SINGLE
[09:45:11.600976] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2838344 Ay:-3735243 Az:164357329 Gx:32642 Gy:19378 Gz:15114 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153705,-79.6839466 σLat:1.4857m σLon:1.4320m SVs:17/16 SOL_COMPUTED SINGLE
[09:45:13.933334] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3052304 Ay:-3711303 Az:164161102 Gx:45513 Gy:35016 Gz:-31803 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153706,-79.6839468 σLat:1.4867m σLon:1.4326m SVs:17/16 SOL_COMPUTED SINGLE
[09:45:28.074644] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2920142 Ay:-3665451 Az:164338973 Gx:-34862 Gy:284495 Gz:15065 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153725,-79.6839507 σLat:1.4861m σLon:1.4350m SVs:17/16 SOL_COMPUTED SINGLE
[09:45:55.775540] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3251586 Ay:-4208346 Az:164108452 Gx:19120 Gy:36462 Gz:-13123 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153818,-79.6839515 σLat:1.4846m σLon:1.4321m SVs:17/16 SOL_COMPUTED SINGLE
[09:45:56.850026] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:4249791 Ay:-3414020 Az:162861934 Gx:-1600303 Gy:2292342 Gz:14999 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153822,-79.6839518 σLat:1.4846m σLon:1.4319m SVs:17/16 SOL_COMPUTED SINGLE
[09:46:05.357673] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2736685 Ay:-3912598 Az:164377468 Gx:36163 Gy:22191 Gz:-31048 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153854,-79.6839537 σLat:1.4874m σLon:1.4358m SVs:17/16 SOL_COMPUTED SINGLE
[09:46:11.660692] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2937474 Ay:-3819896 Az:164284400 Gx:83143 Gy:-54685 Gz:-1081 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153879,-79.6839566 σLat:1.4898m σLon:1.4369m SVs:17/16 SOL_COMPUTED SINGLE
[09:46:18.074513] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2824976 Ay:-3912077 Az:164327385 Gx:56272 Gy:-76805 Gz:-19949 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153898,-79.6839593 σLat:1.4967m σLon:1.4400m SVs:17/16 SOL_COMPUTED SINGLE
[09:46:36.813562] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2919023 Ay:-3880319 Az:164328663 Gx:59746 Gy:-53199 Gz:-40897 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153987,-79.6839650 σLat:1.5716m σLon:1.5341m SVs:16/15 SOL_COMPUTED SINGLE
[09:46:46.058574] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2829518 Ay:-3710905 Az:164260789 Gx:80593 Gy:-5105 Gz:27146 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153940,-79.6839665 σLat:1.5695m σLon:1.5320m SVs:17/15 SOL_COMPUTED SINGLE
[09:46:54.090913] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2507878 Ay:-3691219 Az:164390997 Gx:25363 Gy:54608 Gz:2675 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153935,-79.6839625 σLat:1.5683m σLon:1.5311m SVs:17/15 SOL_COMPUTED SINGLE
[09:47:00.519524] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2827837 Ay:-3720857 Az:164312109 Gx:12878 Gy:60964 Gz:-19400 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153986,-79.6839598 σLat:1.6428m σLon:1.5549m SVs:17/14 SOL_COMPUTED SINGLE
[09:47:21.550149] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3116749 Ay:-3941645 Az:164279089 Gx:15437 Gy:280350 Gz:25058 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153780,-79.6839449 σLat:1.6144m σLon:1.5380m SVs:16/15 SOL_COMPUTED SINGLE
[09:47:29.799502] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2928400 Ay:-3600543 Az:164368635 Gx:41187 Gy:85911 Gz:-1623 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153574,-79.6839804 σLat:1.4967m σLon:1.4518m SVs:17/16 SOL_COMPUTED SINGLE
[09:47:34.570468] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3053686 Ay:-3659933 Az:164240604 Gx:65297 Gy:59576 Gz:-14427 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153690,-79.6839867 σLat:1.4908m σLon:1.4444m SVs:17/16 SOL_COMPUTED SINGLE
[09:47:36.764643] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2914525 Ay:-3724622 Az:164398271 Gx:27639 Gy:1276 Gz:-5733 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153660,-79.6839724 σLat:1.4886m σLon:1.4410m SVs:17/16 SOL_COMPUTED SINGLE
[09:47:38.856953] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2624238 Ay:-3515919 Az:164496618 Gx:-21894 Gy:401002 Gz:-10827 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153602,-79.6839702 σLat:1.4832m σLon:1.4365m SVs:17/16 SOL_COMPUTED SINGLE
[09:47:46.127539] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:3357589 Ay:-3178294 Az:164137450 Gx:184556 Gy:95056 Gz:-5651 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153472,-79.6838307 σLat:1.6590m σLon:1.7542m SVs:17/15 SOL_COMPUTED SINGLE
