[09:33:40.931019] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-682557 Ay:-2941713 Az:164256747 Gx:84379 Gy:72508 Gz:53283 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154065,-79.6839921 σLat:1.7712m σLon:1.8714m SVs:16/14 SOL_COMPUTED SINGLE
[09:33:42.855083] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-760381 Ay:-2842098 Az:164154844 Gx:-32699 Gy:167046 Gz:8730 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153881,-79.6839705 σLat:1.6711m σLon:1.6844m SVs:17/14 SOL_COMPUTED SINGLE
[09:33:48.149748] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-1233782 Ay:-2679008 Az:164437499 Gx:79726 Gy:-83181 Gz:1207 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153977,-79.6839773 σLat:1.6107m σLon:1.4796m SVs:17/15 SOL_COMPUTED SINGLE
[09:33:49.304414] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-987462 Ay:-2300241 Az:164414389 Gx:115865 Gy:8262 Gz:15226 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153910,-79.6839772 σLat:1.6116m σLon:1.4822m SVs:17/15 SOL_COMPUTED SINGLE
[09:33:51.856354] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-960743 Ay:-2242381 Az:164450691 Gx:56702 Gy:-371069 Gz:-36941 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153895,-79.6839712 σLat:1.6021m σLon:1.4811m SVs:17/15 SOL_COMPUTED SINGLE
[09:33:52.985776] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-196623 Ay:-3178010 Az:164309141 Gx:-110489 Gy:-657005 Gz:-74219 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153871,-79.6839689 σLat:1.6045m σLon:1.4768m SVs:17/15 SOL_COMPUTED SINGLE
[09:33:54.432795] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-298106 Ay:-2915937 Az:164227714 Gx:40601 Gy:158547 Gz:-54728 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153853,-79.6839683 σLat:1.5957m σLon:1.4763m SVs:17/15 SOL_COMPUTED SINGLE
[09:33:56.941020] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-1390931 Ay:-2366654 Az:164462441 Gx:26792 Gy:89217 Gz:17922 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153868,-79.6839660 σLat:1.5971m σLon:1.4752m SVs:17/15 SOL_COMPUTED SINGLE
[09:33:58.087978] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-1234008 Ay:-2670837 Az:164474581 Gx:30138 Gy:-301893 Gz:-56927 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153839,-79.6839654 σLat:1.5966m σLon:1.4730m SVs:17/15 SOL_COMPUTED SINGLE
[09:34:13.541666] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-918563 Ay:-2707360 Az:164242800 Gx:100096 Gy:19643 Gz:15137 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153885,-79.6839377 σLat:1.9234m σLon:1.7927m SVs:16/13 SOL_COMPUTED SINGLE
[09:34:17.289301] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-745727 Ay:-3205830 Az:164276033 Gx:47691 Gy:-323596 Gz:28664 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153820,-79.6839365 σLat:1.6768m σLon:1.6765m SVs:17/14 SOL_COMPUTED SINGLE
[09:34:20.739374] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-893480 Ay:-2268535 Az:164127465 Gx:-65155 Gy:-317204 Gz:-2115 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153594,-79.6839510 σLat:1.6245m σLon:1.6497m SVs:17/14 SOL_COMPUTED SINGLE
[09:34:22.972350] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-379903 Ay:-2776580 Az:164067205 Gx:15800 Gy:-116682 Gz:6041 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153564,-79.6839489 σLat:1.6120m σLon:1.6377m SVs:17/14 SOL_COMPUTED SINGLE
[09:34:44.645614] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-875808 Ay:-2548604 Az:164344296 Gx:56674 Gy:-80308 Gz:11531 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153538,-79.6839056 σLat:1.7233m σLon:1.5976m SVs:16/15 SOL_COMPUTED SINGLE
[09:34:48.429669] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-527896 Ay:-2573103 Az:164060529 Gx:44052 Gy:251884 Gz:-48922 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153512,-79.6839015 σLat:1.7298m σLon:1.5960m SVs:17/16 SOL_COMPUTED SINGLE
[09:34:50.475235] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-668313 Ay:-2426314 Az:164405079 Gx:51966 Gy:12185 Gz:-49717 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153486,-79.6838988 σLat:1.7227m σLon:1.5738m SVs:17/15 SOL_COMPUTED SINGLE
[09:34:55.341436] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-935096 Ay:-2563341 Az:164397161 Gx:21709 Gy:128392 Gz:21246 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153445,-79.6839175 σLat:1.7191m σLon:1.4131m SVs:17/16 SOL_COMPUTED SINGLE
[09:35:15.441348] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-1446335 Ay:-2354707 Az:164680299 Gx:-24793 Gy:239106 Gz:32266 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153639,-79.6839066 σLat:1.5270m σLon:1.6034m SVs:16/15 SOL_COMPUTED SINGLE
[09:35:18.346700] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-690617 Ay:-2330325 Az:164306569 Gx:31108 Gy:-34658 Gz:23619 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153653,-79.6839070 σLat:1.5285m σLon:1.6028m SVs:16/15 SOL_COMPUTED SINGLE
[09:35:21.230073] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:656152 Ay:-3570876 Az:164480659 Gx:-72296 Gy:508638 Gz:229958 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153668,-79.6839083 σLat:1.5284m σLon:1.6025m SVs:17/15 SOL_COMPUTED SINGLE
[09:35:22.055010] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:649440 Ay:-2994804 Az:163680682 Gx:28109 Gy:-73778 Gz:-44824 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153681,-79.6839120 σLat:1.5082m σLon:1.4505m SVs:17/16 SOL_COMPUTED SINGLE
[09:35:43.039476] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-1147873 Ay:-2486873 Az:164438869 Gx:-5551 Gy:-9693 Gz:7813 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153686,-79.6839170 σLat:1.6049m σLon:1.4882m SVs:16/15 SOL_COMPUTED SINGLE
[09:35:44.989310] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-1136893 Ay:-2559735 Az:164433659 Gx:15429 Gy:-135161 Gz:-10876 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153498,-79.6839017 σLat:1.5502m σLon:1.4628m SVs:17/16 SOL_COMPUTED SINGLE
[09:35:49.411769] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-830454 Ay:-2493623 Az:164256782 Gx:55558 Gy:-31721 Gz:19975 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153480,-79.6839054 σLat:1.5235m σLon:1.4547m SVs:17/16 SOL_COMPUTED SINGLE
[09:36:14.115560] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-635324 Ay:-2737593 Az:164166037 Gx:64085 Gy:-168820 Gz:-10049 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153145,-79.6840383 σLat:1.5563m σLon:1.3239m SVs:17/16 SOL_COMPUTED SINGLE
[09:36:15.244039] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-524965 Ay:-2415293 Az:164162567 Gx:43104 Gy:-15947 Gz:-23427 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153110,-79.6840479 σLat:1.5514m σLon:1.3183m SVs:17/16 SOL_COMPUTED SINGLE
[09:36:19.093820] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-1933064 Ay:-2669561 Az:164872723 Gx:65802 Gy:331894 Gz:14587 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153370,-79.6839813 σLat:1.5770m σLon:1.5033m SVs:17/15 SOL_COMPUTED SINGLE
[09:36:20.148500] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-1506103 Ay:-2927396 Az:164468352 Gx:244557 Gy:901997 Gz:-23295 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153327,-79.6839817 σLat:1.5727m σLon:1.4960m SVs:17/15 SOL_COMPUTED SINGLE
[09:36:40.110671] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-453068 Ay:-2035473 Az:163925058 Gx:18277 Gy:-43740 Gz:37835 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153374,-79.6840009 σLat:1.5263m σLon:1.5916m SVs:17/14 SOL_COMPUTED SINGLE
[09:36:44.769233] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-1031639 Ay:-2405567 Az:164515185 Gx:-107637 Gy:-340205 Gz:-56079 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153334,-79.6840035 σLat:1.5211m σLon:1.5871m SVs:16/15 SOL_COMPUTED SINGLE
[09:36:50.018231] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-951563 Ay:-2165564 Az:164497923 Gx:-20973 Gy:194684 Gz:-126 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153298,-79.6840121 σLat:1.5031m σLon:1.4356m SVs:17/16 SOL_COMPUTED SINGLE
[09:36:53.241609] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-827567 Ay:-2236018 Az:164369850 Gx:129423 Gy:323386 Gz:-26846 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153269,-79.6840134 σLat:1.5035m σLon:1.4356m SVs:17/16 SOL_COMPUTED SINGLE
[09:37:15.355898] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-974875 Ay:-1738918 Az:164267263 Gx:66859 Gy:181402 Gz:-34048 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153591,-79.6838760 σLat:1.5946m σLon:1.7839m SVs:17/15 SOL_COMPUTED SINGLE
[09:37:22.027043] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-1005558 Ay:-2385222 Az:164376422 Gx:-917 Gy:25898 Gz:-12005 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153433,-79.6838502 σLat:1.6198m σLon:1.7991m SVs:17/15 SOL_COMPUTED SINGLE
[09:37:23.717739] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-935254 Ay:-2525914 Az:164345716 Gx:25823 Gy:-15983 Gz:-11015 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153540,-79.6838593 σLat:1.6787m σLon:1.8199m SVs:16/14 SOL_COMPUTED SINGLE
[09:37:24.661285] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-1020352 Ay:-2514438 Az:164360461 Gx:76195 Gy:145487 Gz:3721 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153541,-79.6838587 σLat:1.6777m σLon:1.8190m SVs:16/14 SOL_COMPUTED SINGLE
[09:37:26.474389] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-1019177 Ay:-2549040 Az:164378173 Gx:60160 Gy:76859 Gz:9265 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5152530,-79.6838616 σLat:1.7937m σLon:1.9452m SVs:17/15 SOL_COMPUTED SINGLE
[09:37:27.383782] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-623255 Ay:-2809683 Az:164226790 Gx:-1476 Gy:-116795 Gz:-60694 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153516,-79.6838642 σLat:1.9513m σLon:1.9469m SVs:16/14 SOL_COMPUTED SINGLE
[09:37:52.683827] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1121972 Ay:-620338 Az:164360152 Gx:27295 Gy:-89638 Gz:34621 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153904,-79.6839321 σLat:1.7874m σLon:1.8994m SVs:17/13 SOL_COMPUTED SINGLE
[09:37:54.730966] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1181327 Ay:-790817 Az:164233483 Gx:47250 Gy:-42557 Gz:-12278 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153911,-79.6839345 σLat:1.7850m σLon:1.9006m SVs:17/13 SOL_COMPUTED SINGLE
[09:37:59.303527] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1140509 Ay:-708426 Az:164246365 Gx:46583 Gy:136291 Gz:-25771 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153506,-79.6838820 σLat:1.6318m σLon:1.7794m SVs:17/15 SOL_COMPUTED SINGLE
[09:38:17.794414] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1187489 Ay:-981772 Az:164330246 Gx:3798 Gy:-169600 Gz:-2508 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153357,-79.6840343 σLat:1.6878m σLon:1.6125m SVs:15/13 SOL_COMPUTED SINGLE
[09:38:21.305495] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:944495 Ay:-710868 Az:164357818 Gx:64382 Gy:18756 Gz:15339 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153618,-79.6839651 σLat:1.8898m σLon:1.7009m SVs:17/14 SOL_COMPUTED SINGLE
[09:38:24.547396] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1104861 Ay:-729674 Az:164327377 Gx:42782 Gy:44401 Gz:7162 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153635,-79.6839949 σLat:1.7563m σLon:1.7651m SVs:17/14 SOL_COMPUTED SINGLE
[09:38:27.856462] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:752375 Ay:-705319 Az:164449511 Gx:63093 Gy:-25389 Gz:14669 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153670,-79.6839797 σLat:1.6682m σLon:1.4150m SVs:16/14 SOL_COMPUTED SINGLE
[09:38:28.897577] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:817206 Ay:-607120 Az:164478173 Gx:-7781 Gy:94590 Gz:-16715 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153682,-79.6839746 σLat:1.6647m σLon:1.4110m SVs:15/14 SOL_COMPUTED SINGLE
[09:38:36.027392] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:933125 Ay:-793043 Az:164522303 Gx:57177 Gy:134898 Gz:-13657 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153749,-79.6839888 σLat:1.6937m σLon:1.4377m SVs:17/15 SOL_COMPUTED SINGLE
[09:38:44.218382] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1043486 Ay:-503961 Az:164390718 Gx:41143 Gy:-4786 Gz:-18306 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153764,-79.6839373 σLat:1.6974m σLon:1.4653m SVs:17/15 SOL_COMPUTED SINGLE
[09:39:05.819419] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1152441 Ay:-652874 Az:164476013 Gx:77702 Gy:117561 Gz:-5062 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5154063,-79.6839125 σLat:1.6133m σLon:1.3938m SVs:17/15 SOL_COMPUTED SINGLE
[09:39:32.217691] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:901742 Ay:-803884 Az:164392518 Gx:78433 Gy:170199 Gz:15455 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153187,-79.6839140 σLat:1.8123m σLon:1.4556m SVs:17/15 SOL_COMPUTED SINGLE
