sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-25 11:04:58.663598,1779721498.663598,2420,140712.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226591,-3692498,164192356,44601,-49139,-40587,0.013562613709411623,-0.22101462104309086,9.827740283004152,0.010311463188171386,-0.011360619483947754,-0.009383452308654784,61,ecacfe00,43.51535921529,-79.68384649211,167.9213,-37.1,SOL_COMPUTED,SINGLE,good,1.316,1.2453,2.1834,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1228.318,9.009,-57.699,-115.572
2026-05-25 11:04:58.826819,1779721498.826819,2420,140713.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190920,-3709811,164279135,-19349,113648,29838,-0.011427524523925783,-0.222050891376648,9.832934443650819,-0.00447336385345459,0.026274683715820313,0.006898352920532227,61,ecabfe00,43.5153574855,-79.68384239165,167.7619,-37.1,SOL_COMPUTED,SINGLE,good,1.3118,1.2408,2.1823,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1228.318,9.009,-57.699,-115.572
2026-05-25 11:04:59.059920,1779721499.059920,2420,140714.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-637216,-3654050,164473865,20777,227912,-37185,-0.03814059012695313,-0.21871331440734867,9.844590015882876,0.004803508232116699,0.0526917826538086,-0.00859693187713623,61,ecabfe00,43.51535617057,-79.68383878416,167.645,-37.1,SOL_COMPUTED,SINGLE,good,1.3119,1.235,2.1816,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1228.318,9.009,-57.699,-115.572
2026-05-25 11:04:59.329255,1779721499.329255,2420,140715.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-607436,-3761737,164526840,106232,-115734,-20679,-0.0363581069909668,-0.22515892426177983,9.847760836706545,0.024560152404785155,-0.02675695344543457,-0.004780851264953613,61,ecabfe00,43.51535579202,-79.68383770319,167.5202,-37.1,SOL_COMPUTED,SINGLE,good,1.3156,1.2398,2.1886,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.822,6.152,-59.118,-116.603
2026-05-25 11:04:59.524379,1779721499.524379,2420,140717.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-806581,-3754869,164597002,-30222,274915,30203,-0.04827793923126222,-0.224747839836731,9.85196038612854,-0.006987131240844727,0.06355857273101807,0.006982738563537597,61,ecabfe00,43.51535830481,-79.68384326501,167.5381,-37.1,SOL_COMPUTED,SINGLE,good,1.3222,1.2595,2.1885,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1232.822,6.152,-59.118,-116.603
2026-05-25 11:05:00.020871,1779721500.020871,2420,140718.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-463335,-3784065,164416878,118655,-243680,-44566,-0.027732935655212405,-0.22649536762847905,9.841179056632692,0.02743226978302002,-0.05633724243164062,-0.01030337141418457,61,ecabfe00,43.51535494115,-79.68383538903,167.3177,-37.1,SOL_COMPUTED,SINGLE,good,1.3165,1.2446,2.1869,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.338,9.521,-55.977,-117.804
2026-05-25 11:05:01.023335,1779721501.023335,2420,140719.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-483857,-3604256,164467148,-129906,150646,-26003,-0.02896128081695557,-0.21573289247070315,9.844187969569093,-0.030033428329467773,0.0348283824005127,-0.006011725685119629,61,ecabfe00,43.5153533877,-79.68383166168,167.1951,-37.1,SOL_COMPUTED,SINGLE,good,1.3235,1.2441,2.196,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.338,9.521,-55.977,-117.804
2026-05-25 11:05:02.021302,1779721502.021302,2420,140720.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135169,-3455513,164173997,-45075,141707,-26822,0.008090546105041506,-0.20682987403228761,9.826641404297181,-0.010421048927307129,0.032761743324279786,-0.006201073196411133,61,ecabfe00,43.51535193478,-79.6838284892,167.1107,-37.1,SOL_COMPUTED,SINGLE,good,1.3153,1.2364,2.1877,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1236.338,9.521,-55.977,-117.804
2026-05-25 11:05:03.023795,1779721503.023795,2420,140721.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-494329,-3498445,164391537,54378,52412,9674,-0.02958808281158448,-0.20939957067413334,9.839662270025942,0.01257184245300293,0.012117315948486328,0.002236566329956055,61,ecabfe00,43.51535173142,-79.68382765991,167.0581,-37.1,SOL_COMPUTED,SINGLE,good,1.3243,1.2424,2.1969,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.183,3.809,-62.464,-125.573
2026-05-25 11:05:04.041933,1779721504.041933,2420,140722.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-548678,-3779327,164502964,8536,80628,-69036,-0.03284114446228028,-0.22621177444183352,9.846331737735596,0.001973468078613281,0.018640672943115236,-0.01596067739868164,61,ecabfe00,43.51535040158,-79.68382457314,166.9956,-37.1,SOL_COMPUTED,SINGLE,good,1.3201,1.2363,2.1917,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.183,3.809,-62.464,-125.573
2026-05-25 11:05:05.033514,1779721505.033514,2420,140723.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345885,-3678838,164384412,190445,-49436,-10091,-0.020702961030578615,-0.2201970011761475,9.839235802855226,0.04402965419769287,-0.011429283966064453,-0.0023329740371704102,61,ecabfe00,43.51534962506,-79.68382259491,166.9028,-37.1,SOL_COMPUTED,SINGLE,good,1.3261,1.2387,2.2017,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1227.183,3.809,-62.464,-125.573
2026-05-25 11:05:06.033387,1779721506.033387,2420,140724.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-271344,-3823058,164295614,70846,84525,-11657,-0.01624130638183594,-0.22882929526184084,9.833920794879763,0.016379137710571288,0.01954163417816162,-0.0026950231246948243,61,ecabfe00,43.51534953777,-79.68382245656,166.9137,-37.1,SOL_COMPUTED,SINGLE,good,1.3217,1.2389,2.1943,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1221.616,10.547,-57.361,-123.763
2026-05-25 11:05:07.030150,1779721507.030150,2420,140725.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338841,-3734402,164030186,58006,39819,655,0.0202813421182251,-0.22352278670227055,9.818033590923463,0.013410612625122071,0.009205895668029785,0.00015143177032470704,61,ecaafe00,43.51534868365,-79.68382028621,166.8362,-37.1,SOL_COMPUTED,SINGLE,good,1.3195,1.2365,2.1939,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1221.616,10.547,-57.361,-123.763
2026-05-25 11:05:08.037455,1779721508.037455,2420,140726.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81058,-3729747,164454041,-68683,-263362,-86415,-0.004851729954223633,-0.22324416148406986,9.843403449540101,-0.015879066078186035,-0.06088759373474121,-0.019978589973449708,61,ecabfe00,43.51534828754,-79.68381910028,166.7683,-37.1,SOL_COMPUTED,SINGLE,good,1.3223,1.2372,2.198,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1221.616,10.547,-57.361,-123.763
2026-05-25 11:05:09.035990,1779721509.035990,2420,140727.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55214,-4057948,164239881,83831,-128312,-65123,0.0033048362615966803,-0.2428886459606934,9.830584893851626,0.019381185859680176,-0.029664905822753905,-0.015056017066955566,61,ecaafe00,43.5153481768,-79.68381847733,166.7142,-37.1,SOL_COMPUTED,SINGLE,good,1.3212,1.2377,2.1976,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.437,14.063,-54.079,-115.068
2026-05-25 11:05:10.027968,1779721510.027968,2420,140728.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-379456,-3402691,164366327,126974,-89884,-25812,-0.022712354628906254,-0.2036682110299683,9.838153324429628,0.02935556886291504,-0.020780600372314453,-0.005967567718505859,61,ecabfe00,43.51534786174,-79.68381742163,166.6879,-37.1,SOL_COMPUTED,SINGLE,good,1.3183,1.2361,2.1948,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.437,14.063,-54.079,-115.068
2026-05-25 11:05:11.048980,1779721511.048980,2420,140729.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248397,-3471846,164035159,75412,180139,-10135,0.014867812744445803,-0.20780748642517094,9.818331250044862,0.01743476742553711,0.04164697354888916,-0.0023431465530395507,61,ecaafe00,43.51534756911,-79.68381664069,166.6045,-37.1,SOL_COMPUTED,SINGLE,good,1.3169,1.2349,2.2008,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1237.437,14.063,-54.079,-115.068
2026-05-25 11:05:12.049091,1779721512.049091,2420,140730.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242072,-3755686,164341408,151933,-110287,-28921,-0.014489229606933596,-0.22479674140563968,9.836661796650391,0.03512592848968506,-0.025497642219543457,-0.006686348442077637,61,ecabfe00,43.51534779442,-79.68381674277,166.5535,-37.1,SOL_COMPUTED,SINGLE,good,1.323,1.2393,2.2093,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1234.141,11.133,-55.518,-115.619
2026-05-25 11:05:13.032194,1779721513.032194,2420,140731.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-447814,-3836960,164424205,75014,-23825,-65296,-0.026803925556030277,-0.22966140004882815,9.841617614521791,0.017342752395629882,-0.005508186149597168,-0.015096013549804688,61,ecaafe00,43.51534797467,-79.68381658238,166.5738,-37.1,SOL_COMPUTED,SINGLE,good,1.3248,1.2374,2.2073,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1234.141,11.133,-55.518,-115.619
2026-05-25 11:05:14.052198,1779721514.052198,2420,140732.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119704,-3656107,164263337,21636,22440,-47463,-0.007164887888183594,-0.2188364362277222,9.831988853705141,0.005002103485107422,0.005187983093261719,-0.010973139106750488,61,ecabfe00,43.51534833226,-79.68381663272,166.575,-37.1,SOL_COMPUTED,SINGLE,good,1.3255,1.24,2.2083,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1234.141,11.133,-55.518,-115.619
2026-05-25 11:05:15.048778,1779721515.048778,2420,140733.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-435637,-3255539,164374657,44884,121955,-18862,-0.02607507071563721,-0.1948604219625855,9.838651916925356,0.01037689096069336,0.028195208473205568,-0.004360772598266602,61,ecaafe00,43.51534851563,-79.68381676138,166.5292,-37.1,SOL_COMPUTED,SINGLE,good,1.3252,1.2398,2.2139,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1241.135,8.716,-55.776,-117.58
2026-05-25 11:05:16.040770,1779721516.040770,2420,140734.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-336639,-3567341,164367044,141874,-47694,-4432,-0.0201495413168335,-0.21352334361358646,9.838196240494387,0.032800352645874026,-0.011026544815063476,-0.0010246497802734375,61,ecaafe00,43.515348497,-79.68381630455,166.5547,-37.1,SOL_COMPUTED,SINGLE,good,1.3244,1.2413,2.2147,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1241.135,8.716,-55.776,-117.58
2026-05-25 11:05:17.036090,1779721517.036090,2420,140735.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242619,-3651838,164302794,78780,56270,-36427,-0.014521970314636232,-0.21858091505554203,9.83435055407776,0.01821342727661133,0.013009260635375977,-0.008421687171936035,61,ecaafe00,43.51534876623,-79.68381624831,166.6042,-37.1,SOL_COMPUTED,SINGLE,good,1.321,1.2386,2.207,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1241.135,8.716,-55.776,-117.58
2026-05-25 11:05:18.035304,1779721518.035304,2420,140736.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201962,-3683611,164379894,52197,54379,-6067,-0.012088443892211916,-0.22048268928924564,9.838965377777711,0.012067609336853028,0.01257207364654541,-0.0014026512222290038,61,ecabfe00,43.51534883043,-79.68381616281,166.5504,-37.1,SOL_COMPUTED,SINGLE,good,1.3252,1.243,2.2222,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.718,10.913,-55.249,-118.152
2026-05-25 11:05:19.034186,1779721519.034186,2420,140737.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-509315,-3544014,164474903,32114,43387,-53267,-0.030485070463562015,-0.21212710506042484,9.844652145415957,0.007424549423217773,0.010030794227600098,-0.012314986427307129,61,ecaafe00,43.51534904321,-79.68381617078,166.5515,-37.1,SOL_COMPUTED,SINGLE,good,1.3305,1.244,2.228,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.718,10.913,-55.249,-118.152
2026-05-25 11:05:20.033903,1779721520.033903,2420,140738.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-420715,-3537765,164366288,97001,67270,1352,-0.025181913786315922,-0.21175307090606693,9.83815099008301,0.02242600481414795,0.015552389602661133,0.00031257366943359375,61,ecaafe00,43.51534918025,-79.68381614682,166.5762,-37.1,SOL_COMPUTED,SINGLE,good,1.3284,1.2439,2.2267,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1238.718,10.913,-55.249,-118.152
2026-05-25 11:05:21.046442,1779721521.046442,2420,140739.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-404925,-3783434,164490183,103650,-37187,-27579,-0.02423680268096924,-0.22645759909729007,9.845566730450136,0.023963210678100585,-0.008597394264221191,-0.006376086708068848,61,ecaafe00,43.51534955823,-79.68381584668,166.6572,-37.1,SOL_COMPUTED,SINGLE,good,1.3398,1.2451,2.2253,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1226.34,27.612,-51.62,-114.429
2026-05-25 11:05:22.027001,1779721522.027001,2420,140740.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100279,-3816218,164243902,81056,-33490,-69738,-0.006002203706970216,-0.22841988677795413,9.830825570973513,0.018739623779296874,-0.007742671737670899,-0.01612297526550293,61,ecaafe00,43.51534953864,-79.68381602842,166.6852,-37.1,SOL_COMPUTED,SINGLE,good,1.3264,1.2376,2.2056,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1226.34,27.612,-51.62,-114.429
2026-05-25 11:05:23.031445,1779721523.031445,2420,140741.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-311851,-3701536,164358397,64096,96556,-16182,-0.018665854548034672,-0.22155559090820315,9.837678673950501,0.014818581298828125,0.02232312368774414,-0.0037411739044189455,61,ecaafe00,43.51534979693,-79.68381647037,166.5681,-37.1,SOL_COMPUTED,SINGLE,good,1.333,1.2436,2.2146,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1226.34,27.612,-51.62,-114.429
2026-05-25 11:05:24.029018,1779721524.029018,2420,140742.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-211596,-3681574,164353655,43222,89214,21976,-0.012665087362060548,-0.2203607645697022,9.83739484134369,0.009992647293090821,0.02062570069885254,0.005080709289550781,61,ecaafe00,43.51534981995,-79.68381721301,166.4833,-37.1,SOL_COMPUTED,SINGLE,good,1.3292,1.2374,2.2075,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1230.295,27.759,-51.322,-114.544
2026-05-25 11:05:25.026695,1779721525.026695,2420,140743.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-276597,-3596906,164373933,24836,45353,-15564,-0.01655572491485596,-0.21529295791564945,9.838608581875306,0.005741922821044922,0.0104853207321167,-0.0035982962951660157,61,ecaafe00,43.51535031838,-79.68381780517,166.2914,-37.1,SOL_COMPUTED,SINGLE,good,1.35,1.2448,2.231,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1230.295,27.759,-51.322,-114.544
2026-05-25 11:05:26.029583,1779721526.029583,2420,140744.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-376363,-3805262,164512777,-61353,245267,-16838,-0.02252722298553467,-0.22776411494323734,9.846919095257874,-0.0141844174118042,0.05670414658355713,-0.003892836868286133,61,ecaafe00,43.51535077035,-79.68381901069,166.1136,-37.1,SOL_COMPUTED,SINGLE,good,1.3619,1.2483,2.2427,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1230.295,27.759,-51.322,-114.544
2026-05-25 11:05:27.031187,1779721527.031187,2420,140745.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328207,-3754747,164286771,35321,-22888,-31121,-0.01964484360687256,-0.2247405375216675,9.833391496747742,0.008165987113952637,-0.005291557800292969,-0.007194974235534668,61,ecaafe00,43.51535025113,-79.68381977494,165.9751,-37.1,SOL_COMPUTED,SINGLE,good,1.3394,1.2409,2.2173,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1235.715,10.767,-55.352,-115.536
2026-05-25 11:05:28.027974,1779721528.027974,2420,140746.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-536485,-3645226,164440801,73874,-22369,-40434,-0.03211133194122315,-0.2181851535211182,9.84261096879059,0.01707919175720215,-0.005171568351745605,-0.009348079696655274,61,ecaafe00,43.51534818456,-79.68382219186,166.0701,-37.1,SOL_COMPUTED,SINGLE,good,1.3476,1.2406,2.2215,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1235.715,10.767,-55.352,-115.536
2026-05-25 11:05:29.034664,1779721529.034664,2420,140747.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267287,-3592059,164273739,65969,64635,-22254,-0.01599847447845459,-0.21500284052948002,9.832611465846865,0.015251606803894042,0.014943194618225098,-0.005144981094360352,61,ecaafe00,43.51535213014,-79.6838205613,165.3365,-37.1,SOL_COMPUTED,SINGLE,good,1.4322,1.2599,2.2952,17,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1235.715,10.767,-55.352,-115.536
2026-05-25 11:05:30.037374,1779721530.037374,2420,140748.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1146959,-2837886,164726692,64094,-145423,-4480,-0.06865127854827882,-0.16986178431335452,9.859722986461183,0.014818118911743164,-0.033620858528137204,-0.0010357470703125,61,eca9fe00,43.51535203871,-79.68382164744,165.1134,-37.1,SOL_COMPUTED,SINGLE,good,1.4301,1.2594,2.2926,17,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1235.715,10.767,-55.352,-115.536
2026-05-25 11:05:31.048391,1779721531.048391,2420,140749.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454165,-3478716,164333266,49331,49783,-89025,-0.027184064924621585,-0.20821869056030276,9.836174456902468,0.011405008644104004,0.011509508125305176,-0.020582005119323732,61,eca9fe00,43.51535209645,-79.68382267797,164.847,-37.1,SOL_COMPUTED,SINGLE,good,1.4314,1.2634,2.3009,17,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.307,32.959,-50.774,-114.026
2026-05-25 11:05:32.025092,1779721532.025092,2420,140750.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-445244,-3857560,164384837,120681,-60879,-624,-0.02665009809936524,-0.23089441390380863,9.839261241247865,0.027900667900085448,-0.014074831672668457,-0.0001442647705078125,61,eca9fe00,43.5153519897,-79.68382367518,164.5608,-37.1,SOL_COMPUTED,SINGLE,good,1.4301,1.2592,2.2923,17,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.307,32.959,-50.774,-114.026
2026-05-25 11:05:33.024385,1779721533.024385,2420,140751.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548598,-4188008,164578832,-147882,497518,-32306,0.032836356058959966,-0.25067339265869143,9.850872820024415,-0.03418936344909668,0.11502294886779785,-0.007468938583374023,61,eca9fe00,43.51534896194,-79.68382638832,164.6872,-37.1,SOL_COMPUTED,SINGLE,good,1.3832,1.2498,2.2523,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.307,32.959,-50.774,-114.026
2026-05-25 11:05:34.028514,1779721534.028514,2420,140752.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221598,-3915044,164166916,209302,-400148,-35501,0.01326375748718262,-0.23433512110961918,9.826217570748293,0.04838927082824707,-0.0925116336364746,-0.00820760195159912,61,eca9fe00,43.51535196418,-79.68382531156,164.0534,-37.1,SOL_COMPUTED,SINGLE,good,1.4314,1.2627,2.2959,17,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.856,3.296,-60.949,-115.842
2026-05-25 11:05:35.036453,1779721535.036453,2420,140753.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1044694,-3974355,164541736,-34898,-46129,10280,-0.06253020272888185,-0.23788518347625737,9.848652437404786,-0.0080681922454834,-0.010664726921081544,0.0023766696166992187,61,eca9fe00,43.51534365196,-79.68383120132,164.9162,-37.1,SOL_COMPUTED,SINGLE,good,1.3627,1.2475,2.2393,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.856,3.296,-60.949,-115.842
2026-05-25 11:05:36.046944,1779721536.046944,2420,140754.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338092,-3549495,164136197,60004,-9786,8918,0.020236510692138675,-0.21245517054290775,9.824378883728334,0.013872537322998047,-0.0022624600067138673,0.0020617840118408205,61,eca9fe00,43.51535215744,-79.6838271363,163.5466,-37.1,SOL_COMPUTED,SINGLE,good,1.4301,1.2625,2.2967,17,17,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1229.856,3.296,-60.949,-115.842
2026-05-25 11:05:37.040446,1779721537.040446,2420,140755.0,,,,,,,,,,,,,,,,0.0000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6339,-3583482,164246602,37307,263475,-45037,-0.0003794211080932618,-0.214489463838501,9.830987179585573,0.008625137489318847,0.0609137186050415,-0.01041226357269287,61,eca9fe00,43.51534871103,-79.68383035052,163.7356,-37.1,SOL_COMPUTED,SINGLE,good,1.3465,1.2429,2.2222,18,18,0.0,0.0,0,0,0,0,0,0,0,0,0,SPECTRUMANALYSIS,L2,1221.543,8.936,-57.565,-124.233
