[11:38:35.377308] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.6570 Ay:-0.3480 Az:+9.7877 Gyro(°/s) Gx:-0.8111 Gy:-0.2030 Gz:+9.2542 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5145043,-79.6841538 σLat:4.4425m σLon:2.4741m SVs:23/11 SOL_COMPUTED SINGLE
[11:38:36.226348] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.3992 Ay:-0.0992 Az:+9.7846 Gyro(°/s) Gx:-0.0812 Gy:-0.2533 Gz:+6.0298 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5144976,-79.6841430 σLat:5.1236m σLon:2.4774m SVs:24/11 SOL_COMPUTED SINGLE
[11:38:37.180886] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0297 Ay:-0.1506 Az:+9.9264 Gyro(°/s) Gx:-0.4134 Gy:+0.4697 Gz:+6.5607 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5144810,-79.6841347 σLat:4.2170m σLon:2.4041m SVs:23/11 SOL_COMPUTED SINGLE
[11:38:38.237503] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.3153 Ay:-0.1651 Az:+9.7528 Gyro(°/s) Gx:-0.5629 Gy:+1.0514 Gz:+5.9274 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5144821,-79.6841164 σLat:4.1813m σLon:2.4098m SVs:24/11 SOL_COMPUTED SINGLE
[11:38:39.216546] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.2509 Ay:-0.6793 Az:+9.7408 Gyro(°/s) Gx:-0.0797 Gy:+0.3145 Gz:-1.0535 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5144849,-79.6840926 σLat:4.1899m σLon:2.4397m SVs:21/11 SOL_COMPUTED SINGLE
[11:38:40.282414] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.2971 Ay:-0.8213 Az:+9.7146 Gyro(°/s) Gx:+0.1417 Gy:+0.0894 Gz:-9.5266 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5144696,-79.6840753 σLat:4.2020m σLon:2.4375m SVs:21/11 SOL_COMPUTED SINGLE
[11:38:41.164836] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1882 Ay:-1.4219 Az:+9.9543 Gyro(°/s) Gx:-0.6997 Gy:-0.0817 Gz:-10.9982 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5144457,-79.6840619 σLat:4.1614m σLon:2.4341m SVs:22/11 SOL_COMPUTED SINGLE
[11:38:42.034502] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0692 Ay:-1.3917 Az:+9.8527 Gyro(°/s) Gx:-0.0636 Gy:+1.1438 Gz:-13.1811 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5144003,-79.6840574 σLat:5.9468m σLon:2.3853m SVs:22/11 SOL_COMPUTED SINGLE
[11:38:42.958893] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:+0.0453 Ay:-1.3724 Az:+9.8243 Gyro(°/s) Gx:+2.1252 Gy:+0.1753 Gz:-10.9092 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5143920,-79.6840411 σLat:1.9589m σLon:1.4658m SVs:20/19 SOL_COMPUTED SINGLE
[11:38:43.895406] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:+0.0282 Ay:-0.2157 Az:+10.0109 Gyro(°/s) Gx:+1.6266 Gy:-0.1559 Gz:-0.2537 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5143599,-79.6840466 σLat:4.0119m σLon:2.2696m SVs:21/12 SOL_COMPUTED SINGLE
[11:38:44.795409] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.5471 Ay:-0.1555 Az:+9.4872 Gyro(°/s) Gx:+2.0762 Gy:-0.7021 Gz:+8.3519 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5143238,-79.6840436 σLat:4.0151m σLon:2.2533m SVs:22/12 SOL_COMPUTED SINGLE
[11:38:45.731306] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.7903 Ay:+0.4631 Az:+9.9183 Gyro(°/s) Gx:-0.8847 Gy:+1.3513 Gz:+10.4672 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142963,-79.6840322 σLat:3.9982m σLon:2.2358m SVs:21/12 SOL_COMPUTED SINGLE
[11:38:46.691807] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-1.0315 Ay:+0.1046 Az:+9.7392 Gyro(°/s) Gx:-0.4189 Gy:+0.4095 Gz:+9.0407 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142555,-79.6840167 σLat:5.7644m σLon:2.3192m SVs:22/11 SOL_COMPUTED SINGLE
[11:38:47.631945] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-1.6525 Ay:-0.0842 Az:+9.6411 Gyro(°/s) Gx:+0.6493 Gy:+0.7072 Gz:+6.2461 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142467,-79.6839968 σLat:4.0043m σLon:2.2363m SVs:22/12 SOL_COMPUTED SINGLE
[11:38:48.652571] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.2998 Ay:-0.3774 Az:+9.7501 Gyro(°/s) Gx:-0.4127 Gy:+0.7646 Gz:+3.9758 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142324,-79.6839799 σLat:4.0076m σLon:2.2363m SVs:21/12 SOL_COMPUTED SINGLE
[11:38:49.540412] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:+0.0328 Ay:-0.9994 Az:+10.1296 Gyro(°/s) Gx:-1.3501 Gy:-2.4456 Gz:+2.0023 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142183,-79.6839643 σLat:4.0296m σLon:2.2455m SVs:23/12 SOL_COMPUTED SINGLE
[11:38:50.486803] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:+1.2043 Ay:+0.5934 Az:+11.4599 Gyro(°/s) Gx:+2.9544 Gy:+0.6329 Gz:+0.6294 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142013,-79.6839486 σLat:4.0205m σLon:2.2733m SVs:23/12 SOL_COMPUTED SINGLE
[11:38:51.316639] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:+0.2503 Ay:+0.0150 Az:+9.9091 Gyro(°/s) Gx:+0.0314 Gy:+2.4863 Gz:+0.8899 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5141716,-79.6839288 σLat:4.1033m σLon:2.2626m SVs:22/12 SOL_COMPUTED SINGLE
[11:38:52.208918] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-1.3778 Ay:+2.6021 Az:+10.7568 Gyro(°/s) Gx:+0.8501 Gy:-6.0437 Gz:+1.3500 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5141444,-79.6839023 σLat:4.1733m σLon:2.2632m SVs:24/12 SOL_COMPUTED SINGLE
[11:38:53.221077] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1953 Ay:-0.0545 Az:+9.5660 Gyro(°/s) Gx:+0.8361 Gy:+5.8630 Gz:-0.3960 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5141421,-79.6838718 σLat:4.0278m σLon:2.2631m SVs:22/11 SOL_COMPUTED SINGLE
[11:38:54.298660] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.5121 Ay:+0.9918 Az:+9.5000 Gyro(°/s) Gx:-3.3438 Gy:+4.4617 Gz:+0.2828 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5141191,-79.6838471 σLat:4.0208m σLon:2.2544m SVs:23/12 SOL_COMPUTED SINGLE
[11:38:55.241102] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-1.3916 Ay:+0.3082 Az:+9.7912 Gyro(°/s) Gx:-0.2661 Gy:-0.0538 Gz:+3.6620 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5141039,-79.6838214 σLat:4.0507m σLon:2.2826m SVs:21/12 SOL_COMPUTED SINGLE
[11:38:56.254283] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.6590 Ay:+0.7109 Az:+9.9269 Gyro(°/s) Gx:-5.7548 Gy:+3.2538 Gz:+10.5059 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5140834,-79.6837935 σLat:4.0524m σLon:2.2993m SVs:23/12 SOL_COMPUTED SINGLE
[11:38:57.204165] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-1.2013 Ay:+1.2374 Az:+9.5077 Gyro(°/s) Gx:-4.8606 Gy:-5.4894 Gz:+21.5666 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5140828,-79.6837318 σLat:4.1379m σLon:2.6199m SVs:20/11 SOL_COMPUTED SINGLE
[11:38:58.211866] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.9203 Ay:+0.9744 Az:+9.8597 Gyro(°/s) Gx:-0.2197 Gy:-2.7145 Gz:+24.0329 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5140895,-79.6837137 σLat:4.0994m σLon:2.4363m SVs:21/12 SOL_COMPUTED SINGLE
[11:38:59.120913] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.7130 Ay:+1.3238 Az:+9.7927 Gyro(°/s) Gx:-0.6179 Gy:-0.7273 Gz:+21.4474 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5141116,-79.6836756 σLat:3.7899m σLon:2.4247m SVs:22/12 SOL_COMPUTED SINGLE
[11:39:00.009865] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.5808 Ay:+0.0379 Az:+9.6938 Gyro(°/s) Gx:-1.2000 Gy:-0.0096 Gz:+9.9656 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5141343,-79.6836254 σLat:3.7850m σLon:2.4035m SVs:20/12 SOL_COMPUTED SINGLE
[11:39:00.925505] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.4615 Ay:-0.6152 Az:+9.8095 Gyro(°/s) Gx:+0.6538 Gy:-0.3469 Gz:-1.6013 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5141516,-79.6835968 σLat:3.7943m σLon:2.4134m SVs:22/12 SOL_COMPUTED SINGLE
[11:39:01.767036] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:+0.0081 Ay:-1.0731 Az:+9.7402 Gyro(°/s) Gx:-0.6178 Gy:-0.7687 Gz:-6.5807 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5141692,-79.6835725 σLat:3.8263m σLon:2.4335m SVs:20/12 SOL_COMPUTED SINGLE
[11:39:02.745705] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.6628 Ay:-0.4226 Az:+10.0372 Gyro(°/s) Gx:+1.7082 Gy:-1.6503 Gz:-2.7816 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5141904,-79.6835271 σLat:3.7131m σLon:2.3388m SVs:19/12 SOL_COMPUTED SINGLE
[11:39:03.671944] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.7868 Ay:-0.0377 Az:+9.8711 Gyro(°/s) Gx:-0.3652 Gy:+0.1740 Gz:+1.3767 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142093,-79.6834943 σLat:3.7326m σLon:2.3478m SVs:20/12 SOL_COMPUTED SINGLE
[11:39:04.570468] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.4684 Ay:-0.6800 Az:+9.9224 Gyro(°/s) Gx:+0.1495 Gy:+0.7213 Gz:+1.7515 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142276,-79.6834638 σLat:3.9114m σLon:2.4174m SVs:19/12 SOL_COMPUTED SINGLE
[11:39:05.582502] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.2113 Ay:-0.2993 Az:+9.8570 Gyro(°/s) Gx:+0.7048 Gy:-0.4308 Gz:+1.7573 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142545,-79.6834293 σLat:4.0627m σLon:2.3216m SVs:22/12 SOL_COMPUTED SINGLE
[11:39:06.386058] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.4864 Ay:+0.0926 Az:+9.7018 Gyro(°/s) Gx:-0.9024 Gy:-0.1179 Gz:+5.4326 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142742,-79.6834018 σLat:3.9976m σLon:2.3555m SVs:21/12 SOL_COMPUTED SINGLE
[11:39:07.349677] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.8817 Ay:+0.2090 Az:+9.6429 Gyro(°/s) Gx:-0.5989 Gy:-0.1560 Gz:+14.7686 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142979,-79.6833813 σLat:5.4530m σLon:2.2778m SVs:17/11 SOL_COMPUTED SINGLE
[11:39:08.165227] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.7734 Ay:+0.8331 Az:+9.8936 Gyro(°/s) Gx:-0.3650 Gy:-1.1638 Gz:+22.6174 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5143208,-79.6833658 σLat:6.5461m σLon:2.4286m SVs:22/11 SOL_COMPUTED SINGLE
[11:39:09.158959] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-1.0253 Ay:+1.6804 Az:+9.8268 Gyro(°/s) Gx:-0.7901 Gy:-0.2911 Gz:+30.3121 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5143438,-79.6833672 σLat:5.3848m σLon:2.3260m SVs:20/11 SOL_COMPUTED SINGLE
[11:39:09.965672] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.8966 Ay:+0.9994 Az:+9.7202 Gyro(°/s) Gx:-1.6701 Gy:-1.1597 Gz:+32.0042 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5143634,-79.6833933 σLat:5.4056m σLon:2.3111m SVs:21/11 SOL_COMPUTED SINGLE
[11:39:10.781775] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.6412 Ay:+1.2162 Az:+9.7711 Gyro(°/s) Gx:-3.3872 Gy:-3.2732 Gz:+31.1549 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5143652,-79.6834285 σLat:5.1612m σLon:2.4840m SVs:21/12 SOL_COMPUTED SINGLE
[11:39:11.784594] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.4704 Ay:+1.2356 Az:+9.6551 Gyro(°/s) Gx:+0.1896 Gy:+0.0786 Gz:+31.9588 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5143564,-79.6834639 σLat:5.9038m σLon:2.4134m SVs:19/11 SOL_COMPUTED SINGLE
[11:39:12.769810] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.4979 Ay:+0.7780 Az:+9.8584 Gyro(°/s) Gx:-1.8701 Gy:-0.7158 Gz:+31.4552 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5143241,-79.6834853 σLat:6.9411m σLon:2.5553m SVs:18/10 SOL_COMPUTED SINGLE
[11:39:13.758946] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.6822 Ay:+0.4874 Az:+9.9315 Gyro(°/s) Gx:-0.8702 Gy:-0.9902 Gz:+31.2335 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5143026,-79.6834891 σLat:5.2454m σLon:2.4201m SVs:18/11 SOL_COMPUTED SINGLE
[11:39:14.773431] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:+0.3174 Ay:+0.0341 Az:+9.7086 Gyro(°/s) Gx:-0.6877 Gy:-1.2474 Gz:+18.6974 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5143173,-79.6834565 σLat:5.2980m σLon:2.4432m SVs:19/12 SOL_COMPUTED SINGLE
[11:39:15.715774] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.5550 Ay:-0.6657 Az:+9.5995 Gyro(°/s) Gx:-0.3239 Gy:+0.2331 Gz:-4.6725 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142925,-79.6834355 σLat:5.9967m σLon:2.8007m SVs:21/11 SOL_COMPUTED SINGLE
[11:39:16.829689] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.9985 Ay:-1.4092 Az:+9.7643 Gyro(°/s) Gx:+1.1732 Gy:+0.3481 Gz:-22.6078 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142498,-79.6834505 σLat:5.2362m σLon:2.5816m SVs:20/11 SOL_COMPUTED SINGLE
[11:39:17.805253] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.7643 Ay:-1.5577 Az:+9.7330 Gyro(°/s) Gx:+1.3374 Gy:+0.8403 Gz:-29.9608 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5142305,-79.6834676 σLat:5.0158m σLon:2.3410m SVs:17/12 SOL_COMPUTED SINGLE
