[08:39:16.609838] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-65298 Ay:-820870 Az:163515297 Gx:-137225 Gy:-189267 Gz:-253409 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153024,-79.6838385 σLat:1.7729m σLon:1.7948m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:17.611675] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2912723 Ay:-2359254 Az:164818745 Gx:-227609 Gy:-119181 Gz:166919 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153037,-79.6838425 σLat:1.7758m σLon:1.7947m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:18.612737] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2002623 Ay:-2094012 Az:164299675 Gx:-71862 Gy:-296433 Gz:140357 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153045,-79.6838454 σLat:1.7735m σLon:1.7950m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:19.609456] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1546999 Ay:-2259922 Az:163777040 Gx:-114018 Gy:100266 Gz:84660 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153051,-79.6838481 σLat:1.7647m σLon:1.7929m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:20.610758] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2961491 Ay:-2047334 Az:164832866 Gx:75959 Gy:-177773 Gz:-48738 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153054,-79.6838502 σLat:1.7613m σLon:1.7915m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:21.607485] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2070317 Ay:-1962796 Az:164251129 Gx:-129628 Gy:12233 Gz:148083 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153957,-79.6840359 σLat:1.4527m σLon:1.5920m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:22.613669] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2251926 Ay:-1667711 Az:164336953 Gx:-97186 Gy:-162830 Gz:89655 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153962,-79.6840389 σLat:1.4521m σLon:1.5913m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:23.607722] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2704216 Ay:-2118360 Az:164630558 Gx:-12135 Gy:-269432 Gz:54210 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153968,-79.6840412 σLat:1.4516m σLon:1.5912m SVs:17/15 SOL_COMPUTED SINGLE
[08:39:24.614017] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2104461 Ay:-1593170 Az:164126392 Gx:133770 Gy:34093 Gz:79541 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153975,-79.6840432 σLat:1.4523m σLon:1.5922m SVs:17/15 SOL_COMPUTED SINGLE
[08:39:25.610401] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2452540 Ay:-1423184 Az:164207885 Gx:39200 Gy:-82893 Gz:66322 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153980,-79.6840449 σLat:1.4530m σLon:1.5932m SVs:17/15 SOL_COMPUTED SINGLE
[08:39:26.609720] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1890206 Ay:-1824139 Az:164092884 Gx:-66608 Gy:-344518 Gz:27644 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153987,-79.6840464 σLat:1.4527m σLon:1.5927m SVs:17/15 SOL_COMPUTED SINGLE
[08:39:27.607515] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2102751 Ay:-1906182 Az:164082334 Gx:-103680 Gy:-124861 Gz:93093 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153990,-79.6840474 σLat:1.4526m σLon:1.5928m SVs:17/15 SOL_COMPUTED SINGLE
[08:39:28.612327] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2123287 Ay:-1740956 Az:164155324 Gx:69785 Gy:30666 Gz:102473 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153992,-79.6840484 σLat:1.4522m σLon:1.5916m SVs:17/15 SOL_COMPUTED SINGLE
[08:39:29.607351] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2220357 Ay:-1706126 Az:164175288 Gx:-31903 Gy:-50766 Gz:127616 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153991,-79.6840493 σLat:1.4525m σLon:1.5915m SVs:17/15 SOL_COMPUTED SINGLE
[08:39:30.611968] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2054286 Ay:-1733916 Az:164168444 Gx:-60862 Gy:-25339 Gz:101306 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153960,-79.6840527 σLat:1.4540m σLon:1.5932m SVs:17/15 SOL_COMPUTED SINGLE
[08:39:31.608010] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2193777 Ay:-1931918 Az:164341640 Gx:-41173 Gy:-135898 Gz:68743 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153976,-79.6840512 σLat:1.4792m σLon:1.6066m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:32.609859] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2411540 Ay:-2017147 Az:164465565 Gx:269469 Gy:-56610 Gz:58528 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153924,-79.6840569 σLat:1.4530m σLon:1.5917m SVs:17/15 SOL_COMPUTED SINGLE
[08:39:33.611754] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2345141 Ay:-1815435 Az:164242067 Gx:-40827 Gy:-24233 Gz:129117 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153932,-79.6840556 σLat:1.4543m σLon:1.5941m SVs:17/15 SOL_COMPUTED SINGLE
[08:39:34.608657] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2103691 Ay:-1649680 Az:164179301 Gx:-306480 Gy:-131347 Gz:69792 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153922,-79.6840561 σLat:1.4537m σLon:1.5928m SVs:17/15 SOL_COMPUTED SINGLE
[08:39:35.615225] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2349885 Ay:-1661602 Az:164359655 Gx:-106189 Gy:-181671 Gz:74700 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153961,-79.6840510 σLat:1.4816m σLon:1.6089m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:36.618302] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2300982 Ay:-1883162 Az:164292404 Gx:19762 Gy:-46668 Gz:74470 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153954,-79.6840507 σLat:1.4806m σLon:1.6083m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:37.614045] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2224801 Ay:-1834940 Az:164347488 Gx:36788 Gy:-54435 Gz:90330 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153948,-79.6840504 σLat:1.4810m σLon:1.6095m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:38.609022] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2631010 Ay:-1911840 Az:164522654 Gx:60280 Gy:32461 Gz:128134 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153945,-79.6840502 σLat:1.4795m σLon:1.6078m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:39.609751] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2296957 Ay:-1734856 Az:164386807 Gx:76931 Gy:-50066 Gz:104319 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153940,-79.6840501 σLat:1.4793m σLon:1.6068m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:40.616641] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2356225 Ay:-1845087 Az:164349230 Gx:30092 Gy:-6430 Gz:87689 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153934,-79.6840499 σLat:1.4802m σLon:1.6074m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:41.612921] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2291462 Ay:-1842037 Az:164336916 Gx:60800 Gy:15428 Gz:109688 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153928,-79.6840499 σLat:1.4797m σLon:1.6062m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:42.618078] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2317304 Ay:-1901740 Az:164284743 Gx:46024 Gy:-86884 Gz:98697 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153920,-79.6840498 σLat:1.4788m σLon:1.6050m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:43.612075] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2506483 Ay:-1949093 Az:164410135 Gx:19101 Gy:-25326 Gz:88311 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153914,-79.6840496 σLat:1.4790m σLon:1.6051m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:44.611669] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2214300 Ay:-1800894 Az:164204012 Gx:14085 Gy:-94201 Gz:97708 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153908,-79.6840491 σLat:1.4784m σLon:1.6046m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:45.610714] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2278556 Ay:-1771163 Az:164307495 Gx:38526 Gy:-36879 Gz:90224 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153901,-79.6840486 σLat:1.4796m σLon:1.6055m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:46.613021] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2084649 Ay:-1771472 Az:164218726 Gx:74780 Gy:-10410 Gz:133499 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153895,-79.6840480 σLat:1.4798m σLon:1.6058m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:47.628995] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2530968 Ay:-1956505 Az:164453664 Gx:32741 Gy:-6444 Gz:89394 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153890,-79.6840484 σLat:1.4811m σLon:1.6071m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:48.611476] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2296016 Ay:-1672942 Az:164239481 Gx:67740 Gy:86714 Gz:88143 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153883,-79.6840491 σLat:1.4805m σLon:1.6069m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:49.609312] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2401212 Ay:-1860926 Az:164354413 Gx:-35129 Gy:-193694 Gz:53638 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153876,-79.6840486 σLat:1.4806m σLon:1.6073m SVs:16/14 SOL_COMPUTED SINGLE
[08:39:50.612297] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2231274 Ay:-1763704 Az:164267996 Gx:45963 Gy:17268 Gz:81530 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153661,-79.6840084 σLat:1.4057m σLon:1.4718m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:51.609194] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2326911 Ay:-1857174 Az:164351425 Gx:55900 Gy:-11848 Gz:73092 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153659,-79.6840088 σLat:1.4061m σLon:1.4723m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:52.610357] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2318028 Ay:-2021658 Az:164341275 Gx:-50962 Gy:-79630 Gz:64350 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153662,-79.6840084 σLat:1.4093m σLon:1.4757m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:53.608685] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2102570 Ay:-1667316 Az:164078784 Gx:-16908 Gy:-93690 Gz:53236 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153668,-79.6840073 σLat:1.4131m σLon:1.4816m SVs:17/16 SOL_COMPUTED SINGLE
[08:39:54.610230] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2546946 Ay:-2047229 Az:164510296 Gx:41051 Gy:-2838 Gz:84865 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153620,-79.6840103 σLat:1.3670m σLon:1.4730m SVs:17/16 SOL_COMPUTED SINGLE
[08:39:55.615958] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2307817 Ay:-1982730 Az:164308036 Gx:54579 Gy:-62648 Gz:71099 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153650,-79.6840098 σLat:1.4083m σLon:1.4743m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:56.614617] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2237081 Ay:-1867785 Az:164275076 Gx:22995 Gy:-54567 Gz:77533 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153646,-79.6840105 σLat:1.4073m σLon:1.4730m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:57.613953] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2243287 Ay:-1783293 Az:164282732 Gx:47577 Gy:10335 Gz:113197 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153648,-79.6840104 σLat:1.4099m σLon:1.4758m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:58.615278] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2574100 Ay:-1976843 Az:164437857 Gx:29757 Gy:-71082 Gz:95751 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153640,-79.6840114 σLat:1.4086m σLon:1.4747m SVs:16/15 SOL_COMPUTED SINGLE
[08:39:59.612642] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2481325 Ay:-1804168 Az:164497046 Gx:306569 Gy:424369 Gz:196826 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153639,-79.6840118 σLat:1.4092m σLon:1.4753m SVs:16/15 SOL_COMPUTED SINGLE
[08:40:00.612441] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2626938 Ay:-1919425 Az:164440152 Gx:14905 Gy:-42886 Gz:115264 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153632,-79.6840118 σLat:1.4115m σLon:1.4794m SVs:16/15 SOL_COMPUTED SINGLE
[08:40:01.621393] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2112999 Ay:-1499432 Az:163983810 Gx:152768 Gy:218672 Gz:102364 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153522,-79.6839629 σLat:1.3976m σLon:1.3306m SVs:16/16 SOL_COMPUTED SINGLE
[08:40:02.616329] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2456834 Ay:-1717860 Az:164436771 Gx:115880 Gy:-57265 Gz:87400 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153516,-79.6839632 σLat:1.3991m σLon:1.3323m SVs:16/16 SOL_COMPUTED SINGLE
[08:40:03.611568] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2163867 Ay:-1768697 Az:164294494 Gx:74690 Gy:-84559 Gz:108663 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153543,-79.6839640 σLat:1.3996m σLon:1.3321m SVs:16/16 SOL_COMPUTED SINGLE
[08:40:04.611593] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1876821 Ay:-1979446 Az:164252110 Gx:54638 Gy:-35652 Gz:104927 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153551,-79.6839644 σLat:1.4008m σLon:1.3334m SVs:16/16 SOL_COMPUTED SINGLE
[08:40:05.613788] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:1927438 Ay:-1296468 Az:164363254 Gx:105313 Gy:-139959 Gz:94603 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153711,-79.6839425 σLat:1.4573m σLon:1.4031m SVs:15/15 SOL_COMPUTED SINGLE
