[11:06:39.021912] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0190 Ay:-0.2209 Az:+9.8378 Gyro(°/s) Gx:+0.0098 Gy:+0.0164 Gz:-0.0136 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153465,-79.6838735 σLat:1.3158m σLon:1.2282m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:40.024443] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0194 Ay:-0.2197 Az:+9.8377 Gyro(°/s) Gx:+0.0140 Gy:+0.0093 Gz:+0.0000 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153458,-79.6838742 σLat:1.3137m σLon:1.2264m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:41.032794] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0153 Ay:-0.2162 Az:+9.8384 Gyro(°/s) Gx:+0.0061 Gy:+0.0159 Gz:-0.0110 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153447,-79.6838752 σLat:1.3071m σLon:1.2245m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:42.029891] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0209 Ay:-0.2182 Az:+9.8368 Gyro(°/s) Gx:+0.0204 Gy:+0.0099 Gz:-0.0027 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153439,-79.6838761 σLat:1.3109m σLon:1.2258m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:43.022679] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0196 Ay:-0.2174 Az:+9.8365 Gyro(°/s) Gx:+0.0065 Gy:+0.0102 Gz:-0.0054 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153435,-79.6838767 σLat:1.3129m σLon:1.2272m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:44.025587] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0220 Ay:-0.2177 Az:+9.8351 Gyro(°/s) Gx:+0.0156 Gy:+0.0129 Gz:-0.0003 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153430,-79.6838774 σLat:1.3138m σLon:1.2269m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:45.026024] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0226 Ay:-0.2221 Az:+9.8391 Gyro(°/s) Gx:+0.0052 Gy:+0.0174 Gz:-0.0008 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153422,-79.6838783 σLat:1.3172m σLon:1.2281m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:46.040390] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0223 Ay:-0.2247 Az:+9.8395 Gyro(°/s) Gx:+0.0125 Gy:+0.0004 Gz:-0.0124 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153430,-79.6838781 σLat:1.3151m σLon:1.2276m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:47.031492] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0175 Ay:-0.2226 Az:+9.8393 Gyro(°/s) Gx:+0.0117 Gy:+0.0166 Gz:-0.0107 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153435,-79.6838782 σLat:1.3176m σLon:1.2290m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:48.026708] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0175 Ay:-0.2201 Az:+9.8382 Gyro(°/s) Gx:+0.0133 Gy:+0.0065 Gz:-0.0061 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153439,-79.6838782 σLat:1.3099m σLon:1.2248m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:49.025928] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0192 Ay:-0.2188 Az:+9.8357 Gyro(°/s) Gx:+0.0076 Gy:+0.0100 Gz:+0.0009 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153444,-79.6838783 σLat:1.3213m σLon:1.2314m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:50.025944] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0219 Ay:-0.2182 Az:+9.8364 Gyro(°/s) Gx:+0.0137 Gy:+0.0111 Gz:-0.0133 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153448,-79.6838784 σLat:1.3170m σLon:1.2289m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:51.038035] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0254 Ay:-0.2210 Az:+9.8392 Gyro(°/s) Gx:+0.0216 Gy:+0.0159 Gz:-0.0021 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153445,-79.6838788 σLat:1.3130m σLon:1.2270m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:52.027470] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0222 Ay:-0.2180 Az:+9.8406 Gyro(°/s) Gx:+0.0132 Gy:+0.0239 Gz:+0.0008 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153442,-79.6838791 σLat:1.3116m σLon:1.2256m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:53.020891] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0388 Ay:-0.2204 Az:+9.8371 Gyro(°/s) Gx:-0.0125 Gy:+0.0548 Gz:+0.0019 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153438,-79.6838797 σLat:1.3136m σLon:1.2265m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:54.026250] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0243 Ay:-0.2222 Az:+9.8388 Gyro(°/s) Gx:+0.0157 Gy:+0.0102 Gz:-0.0057 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153434,-79.6838802 σLat:1.3101m σLon:1.2242m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:55.026853] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0260 Ay:-0.2147 Az:+9.8373 Gyro(°/s) Gx:+0.0249 Gy:-0.0018 Gz:+0.0029 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153432,-79.6838807 σLat:1.3177m σLon:1.2283m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:56.022165] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0116 Ay:-0.2196 Az:+9.8333 Gyro(°/s) Gx:-0.0007 Gy:+0.0251 Gz:-0.0051 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153428,-79.6838814 σLat:1.3179m σLon:1.2280m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:57.037402] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0289 Ay:-0.2219 Az:+9.8403 Gyro(°/s) Gx:+0.0204 Gy:+0.0083 Gz:-0.0017 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153421,-79.6838822 σLat:1.3109m σLon:1.2250m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:58.022289] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0272 Ay:-0.2212 Az:+9.8385 Gyro(°/s) Gx:+0.0226 Gy:+0.0155 Gz:-0.0062 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153415,-79.6838828 σLat:1.3080m σLon:1.2230m SVs:18/18 SOL_COMPUTED SINGLE
[11:06:59.038996] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0200 Ay:-0.2239 Az:+9.8367 Gyro(°/s) Gx:+0.0146 Gy:+0.0051 Gz:-0.0041 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153408,-79.6838835 σLat:1.3085m σLon:1.2238m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:00.025610] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:+0.0006 Ay:-0.2219 Az:+9.8271 Gyro(°/s) Gx:-0.0048 Gy:+0.0284 Gz:-0.0022 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153402,-79.6838842 σLat:1.3115m σLon:1.2259m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:01.028088] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0282 Ay:-0.2261 Az:+9.8400 Gyro(°/s) Gx:+0.0182 Gy:+0.0107 Gz:-0.0059 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153397,-79.6838849 σLat:1.3101m σLon:1.2250m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:02.035184] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0289 Ay:-0.2326 Az:+9.8372 Gyro(°/s) Gx:+0.0034 Gy:+0.0087 Gz:-0.0001 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153392,-79.6838855 σLat:1.3116m σLon:1.2263m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:03.031428] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0256 Ay:-0.2215 Az:+9.8365 Gyro(°/s) Gx:+0.0083 Gy:+0.0072 Gz:-0.0139 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153388,-79.6838860 σLat:1.3128m σLon:1.2280m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:04.026712] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0103 Ay:-0.2060 Az:+9.8303 Gyro(°/s) Gx:+0.0227 Gy:-0.0102 Gz:-0.0093 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153383,-79.6838865 σLat:1.3116m σLon:1.2265m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:05.026283] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0256 Ay:-0.2152 Az:+9.8387 Gyro(°/s) Gx:+0.0075 Gy:+0.0432 Gz:-0.0060 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153380,-79.6838868 σLat:1.3097m σLon:1.2258m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:06.020667] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0340 Ay:-0.2203 Az:+9.8398 Gyro(°/s) Gx:+0.0148 Gy:-0.0158 Gz:-0.0091 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153379,-79.6838869 σLat:1.3072m σLon:1.2239m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:07.034082] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0264 Ay:-0.2289 Az:+9.8371 Gyro(°/s) Gx:+0.0060 Gy:+0.0030 Gz:-0.0089 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153378,-79.6838867 σLat:1.3209m σLon:1.2342m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:08.021104] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0123 Ay:-0.2189 Az:+9.8299 Gyro(°/s) Gx:+0.0170 Gy:-0.0313 Gz:-0.0040 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153373,-79.6838871 σLat:1.3114m σLon:1.2279m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:09.028828] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0227 Ay:-0.2087 Az:+9.8354 Gyro(°/s) Gx:+0.0207 Gy:+0.0102 Gz:-0.0080 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153368,-79.6838874 σLat:1.3067m σLon:1.2244m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:10.024429] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0231 Ay:-0.2262 Az:+9.8398 Gyro(°/s) Gx:+0.0131 Gy:+0.0154 Gz:-0.0070 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153365,-79.6838874 σLat:1.3035m σLon:1.2227m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:11.035966] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0247 Ay:-0.2207 Az:+9.8365 Gyro(°/s) Gx:+0.0087 Gy:+0.0220 Gz:-0.0091 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153362,-79.6838872 σLat:1.3068m σLon:1.2236m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:12.021603] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0346 Ay:-0.2281 Az:+9.8431 Gyro(°/s) Gx:+0.0199 Gy:+0.0096 Gz:-0.0127 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153360,-79.6838871 σLat:1.3055m σLon:1.2236m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:13.021301] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0279 Ay:-0.2200 Az:+9.8401 Gyro(°/s) Gx:+0.0090 Gy:+0.0027 Gz:-0.0082 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153356,-79.6838869 σLat:1.3083m σLon:1.2254m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:14.026961] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0235 Ay:-0.2316 Az:+9.8339 Gyro(°/s) Gx:+0.0131 Gy:-0.0032 Gz:-0.0143 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153355,-79.6838864 σLat:1.3115m σLon:1.2280m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:15.021346] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0280 Ay:-0.2118 Az:+9.8369 Gyro(°/s) Gx:+0.0227 Gy:+0.0038 Gz:-0.0125 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153352,-79.6838859 σLat:1.3064m σLon:1.2253m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:16.050804] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0245 Ay:-0.2205 Az:+9.8369 Gyro(°/s) Gx:+0.0063 Gy:+0.0270 Gz:-0.0066 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153348,-79.6838856 σLat:1.3051m σLon:1.2237m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:17.248056] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0320 Ay:-0.2249 Az:+9.8394 Gyro(°/s) Gx:+0.0091 Gy:+0.0027 Gz:-0.0017 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153345,-79.6838851 σLat:1.3049m σLon:1.2238m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:18.173107] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0211 Ay:-0.2071 Az:+9.8377 Gyro(°/s) Gx:+0.0176 Gy:+0.0019 Gz:-0.0025 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153342,-79.6838845 σLat:1.3051m σLon:1.2248m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:19.022490] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0140 Ay:-0.2188 Az:+9.8337 Gyro(°/s) Gx:+0.0161 Gy:+0.0086 Gz:-0.0099 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153338,-79.6838839 σLat:1.3072m σLon:1.2245m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:20.030065] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0168 Ay:-0.2229 Az:+9.8349 Gyro(°/s) Gx:+0.0227 Gy:+0.0169 Gz:-0.0067 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153336,-79.6838831 σLat:1.3122m σLon:1.2287m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:21.024997] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0243 Ay:-0.2294 Az:+9.8399 Gyro(°/s) Gx:+0.0137 Gy:+0.0109 Gz:-0.0011 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153333,-79.6838822 σLat:1.3037m σLon:1.2231m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:22.044285] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0277 Ay:-0.2262 Az:+9.8425 Gyro(°/s) Gx:+0.0147 Gy:-0.0006 Gz:-0.0086 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153331,-79.6838814 σLat:1.3063m σLon:1.2250m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:23.019958] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0236 Ay:-0.2219 Az:+9.8335 Gyro(°/s) Gx:+0.0141 Gy:+0.0231 Gz:-0.0025 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153326,-79.6838805 σLat:1.3049m σLon:1.2244m SVs:18/18 SOL_COMPUTED SINGLE
[11:07:24.020330] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.0230 Ay:-0.2252 Az:+9.8375 Gyro(°/s) Gx:+0.0179 Gy:+0.0082 Gz:-0.0078 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153322,-79.6838797 σLat:1.3037m σLon:1.2240m SVs:18/18 SOL_COMPUTED SINGLE
