INSCONFIG  Profile:LAND  AlignMode:KINEMATIC  ANT1(m) X:1.5000 Y:0.0000 Z:0.4000 (±0.0500 ±0.0500 ±0.0500)  RBV(°) X:0.0000 Y:0.0000 Z:0.0000 (±3.0000 ±3.0000 ±3.0000)
INSCONFIG  Profile:LAND  AlignMode:KINEMATIC  ANT1(m) X:1.5000 Y:0.0000 Z:0.4000 (±0.0500 ±0.0500 ±0.0500)  RBV(°) X:0.0000 Y:0.0000 Z:0.0000 (±3.0000 ±3.0000 ±3.0000)
[15:22:24.009776] WAITING_INITIALPOS             | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1469 Ay:-0.2435 Az:+9.8474 Gyro(°/s) Gx:+0.0213 Gy:+0.0095 Gz:+0.0048 | Roll:+0.00°(σ0.000) Pitch:+0.00°(σ0.000) Hdg:+0.00°(σ0.000) | Vel N:+0.000 E:+0.000 U:+0.000 2D:0.000 m/s | INS 0.0000000,0.0000000 H:0.000m | GNSS 43.5148460,-79.6841692 σLat:120.3099m σLon:126.3973m SVs:16/4 SOL_COMPUTED SINGLE
[15:22:25.008948] WAITING_INITIALPOS             | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1541 Ay:-0.1972 Az:+9.8159 Gyro(°/s) Gx:+0.0199 Gy:-0.0185 Gz:+0.0015 | Roll:+0.00°(σ0.000) Pitch:+0.00°(σ0.000) Hdg:+0.00°(σ0.000) | Vel N:+0.000 E:+0.000 U:+0.000 2D:0.000 m/s | INS 0.0000000,0.0000000 H:0.000m | GNSS 43.5148398,-79.6841569 σLat:6.9118m σLon:7.2667m SVs:16/5 SOL_COMPUTED SINGLE
[15:22:26.008812] WAITING_INITIALPOS             | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1702 Ay:-0.2140 Az:+9.8713 Gyro(°/s) Gx:+0.0107 Gy:+0.0219 Gz:+0.0083 | Roll:+0.00°(σ0.000) Pitch:+0.00°(σ0.000) Hdg:+0.00°(σ0.000) | Vel N:+0.000 E:+0.000 U:+0.000 2D:0.000 m/s | INS 0.0000000,0.0000000 H:0.000m | GNSS 43.5148797,-79.6841021 σLat:6.9081m σLon:7.2629m SVs:16/5 SOL_COMPUTED SINGLE
[15:22:27.008988] WAITING_INITIALPOS             | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1461 Ay:-0.2395 Az:+9.7936 Gyro(°/s) Gx:+0.0168 Gy:-0.0064 Gz:+0.0119 | Roll:+0.00°(σ0.000) Pitch:+0.00°(σ0.000) Hdg:+0.00°(σ0.000) | Vel N:+0.000 E:+0.000 U:+0.000 2D:0.000 m/s | INS 0.0000000,0.0000000 H:0.000m | GNSS 43.5148802,-79.6841013 σLat:6.9036m σLon:7.2584m SVs:18/5 SOL_COMPUTED SINGLE
[15:22:28.013884] WAITING_INITIALPOS             | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1588 Ay:-0.2128 Az:+9.8488 Gyro(°/s) Gx:-0.0006 Gy:-0.0043 Gz:+0.0170 | Roll:+0.00°(σ0.000) Pitch:+0.00°(σ0.000) Hdg:+0.00°(σ0.000) | Vel N:+0.000 E:+0.000 U:+0.000 2D:0.000 m/s | INS 0.0000000,0.0000000 H:0.000m | GNSS 43.5148779,-79.6840930 σLat:2.2980m σLon:2.8217m SVs:18/8 SOL_COMPUTED SINGLE
[15:22:29.009218] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1451 Ay:-0.2301 Az:+9.8410 Gyro(°/s) Gx:+0.0197 Gy:+0.0138 Gz:+0.0413 | Roll:+0.91°(σ3.000) Pitch:-1.31°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.001 E:+0.009 U:-0.042 2D:0.009 m/s | INS 43.5148772,-79.6840912 H:159.206m | GNSS 43.5148772,-79.6840912 σLat:2.1889m σLon:2.6423m SVs:18/9 SOL_COMPUTED SINGLE
[15:22:30.012998] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1546 Ay:-0.2302 Az:+9.7960 Gyro(°/s) Gx:+0.0243 Gy:-0.0118 Gz:+0.0298 | Roll:+0.89°(σ3.000) Pitch:-1.31°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.017 E:+0.008 U:-0.080 2D:0.018 m/s | INS 43.5148771,-79.6840904 H:159.041m | GNSS 43.5148771,-79.6840904 σLat:2.1883m σLon:2.6415m SVs:18/9 SOL_COMPUTED SINGLE
[15:22:31.010518] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1611 Ay:-0.2030 Az:+9.8482 Gyro(°/s) Gx:-0.0132 Gy:+0.0073 Gz:+0.0337 | Roll:+0.91°(σ3.000) Pitch:-1.28°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.018 E:-0.011 U:-0.021 2D:0.021 m/s | INS 43.5148769,-79.6840898 H:158.932m | GNSS 43.5148769,-79.6840898 σLat:2.1885m σLon:2.6413m SVs:18/9 SOL_COMPUTED SINGLE
[15:22:32.009789] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1560 Ay:-0.2932 Az:+9.7967 Gyro(°/s) Gx:+0.0378 Gy:+0.0068 Gz:-0.0043 | Roll:+0.90°(σ3.000) Pitch:-1.32°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.013 E:-0.005 U:+0.017 2D:0.014 m/s | INS 43.5148770,-79.6840889 H:158.753m | GNSS 43.5148770,-79.6840889 σLat:2.1888m σLon:2.6409m SVs:18/9 SOL_COMPUTED SINGLE
[15:22:33.013968] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1661 Ay:-0.1933 Az:+9.8534 Gyro(°/s) Gx:+0.0329 Gy:-0.0199 Gz:+0.0285 | Roll:+0.91°(σ3.000) Pitch:-1.32°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.012 E:-0.008 U:+0.039 2D:0.015 m/s | INS 43.5148769,-79.6840883 H:158.680m | GNSS 43.5148769,-79.6840883 σLat:2.1877m σLon:2.6396m SVs:18/9 SOL_COMPUTED SINGLE
[15:22:34.011431] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1325 Ay:-0.2068 Az:+9.8129 Gyro(°/s) Gx:+0.0133 Gy:+0.0339 Gz:+0.0191 | Roll:+0.90°(σ3.000) Pitch:-1.28°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.002 E:+0.016 U:-0.049 2D:0.016 m/s | INS 43.5148768,-79.6840876 H:158.570m | GNSS 43.5148767,-79.6840878 σLat:2.1890m σLon:2.6406m SVs:18/9 SOL_COMPUTED SINGLE
[15:22:35.028335] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1426 Ay:-0.2545 Az:+9.8248 Gyro(°/s) Gx:-0.0268 Gy:-0.0409 Gz:+0.0210 | Roll:+0.91°(σ3.000) Pitch:-1.29°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.000 E:+0.033 U:-0.058 2D:0.033 m/s | INS 43.5148720,-79.6840970 H:159.500m | GNSS 43.5148720,-79.6840970 σLat:2.0136m σLon:2.2591m SVs:18/10 SOL_COMPUTED SINGLE
[15:22:36.014987] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1443 Ay:-0.2084 Az:+9.8433 Gyro(°/s) Gx:+0.0541 Gy:+0.0357 Gz:-0.0060 | Roll:+0.90°(σ3.000) Pitch:-1.32°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.010 E:-0.001 U:+0.022 2D:0.010 m/s | INS 43.5148719,-79.6840964 H:159.411m | GNSS 43.5148719,-79.6840964 σLat:2.0138m σLon:2.2591m SVs:19/10 SOL_COMPUTED SINGLE
[15:22:37.015109] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1461 Ay:-0.2175 Az:+9.8167 Gyro(°/s) Gx:+0.0169 Gy:-0.0253 Gz:+0.0249 | Roll:+0.91°(σ3.000) Pitch:-1.29°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.015 E:+0.024 U:-0.039 2D:0.028 m/s | INS 43.5148720,-79.6840959 H:159.383m | GNSS 43.5148718,-79.6840958 σLat:2.0138m σLon:2.2585m SVs:19/10 SOL_COMPUTED SINGLE
[15:22:38.013676] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1394 Ay:-0.2260 Az:+9.8122 Gyro(°/s) Gx:+0.0468 Gy:+0.0350 Gz:+0.0095 | Roll:+0.90°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.012 E:+0.015 U:-0.021 2D:0.019 m/s | INS 43.5148750,-79.6840970 H:160.284m | GNSS 43.5148750,-79.6840970 σLat:1.9034m σLon:2.2470m SVs:19/12 SOL_COMPUTED SINGLE
[15:22:39.013519] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1796 Ay:-0.2381 Az:+9.8804 Gyro(°/s) Gx:-0.0053 Gy:-0.0240 Gz:+0.0304 | Roll:+0.91°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.006 E:+0.025 U:+0.023 2D:0.026 m/s | INS 43.5148749,-79.6840966 H:160.233m | GNSS 43.5148749,-79.6840966 σLat:1.9029m σLon:2.2463m SVs:19/12 SOL_COMPUTED SINGLE
[15:22:40.013335] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1155 Ay:-0.2419 Az:+9.7571 Gyro(°/s) Gx:+0.0347 Gy:-0.0053 Gz:+0.0165 | Roll:+0.90°(σ3.000) Pitch:-1.31°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.005 E:-0.002 U:+0.015 2D:0.005 m/s | INS 43.5148749,-79.6840964 H:160.194m | GNSS 43.5148749,-79.6840964 σLat:1.9031m σLon:2.2463m SVs:19/12 SOL_COMPUTED SINGLE
[15:22:41.012921] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1601 Ay:-0.1928 Az:+9.8634 Gyro(°/s) Gx:+0.0261 Gy:+0.0316 Gz:+0.0203 | Roll:+0.90°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.007 E:-0.011 U:-0.006 2D:0.013 m/s | INS 43.5148749,-79.6840964 H:160.165m | GNSS 43.5148749,-79.6840964 σLat:1.9038m σLon:2.2474m SVs:19/12 SOL_COMPUTED SINGLE
[15:22:42.025335] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1706 Ay:-0.1966 Az:+9.8681 Gyro(°/s) Gx:+0.0400 Gy:-0.0039 Gz:+0.0174 | Roll:+0.90°(σ3.000) Pitch:-1.31°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.008 E:+0.012 U:-0.056 2D:0.014 m/s | INS 43.5148749,-79.6840961 H:160.137m | GNSS 43.5148750,-79.6840961 σLat:1.9040m σLon:2.2474m SVs:19/12 SOL_COMPUTED SINGLE
[15:22:43.013421] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1389 Ay:-0.2391 Az:+9.7777 Gyro(°/s) Gx:-0.0019 Gy:-0.0265 Gz:-0.0023 | Roll:+0.90°(σ3.000) Pitch:-1.29°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.011 E:+0.000 U:-0.008 2D:0.011 m/s | INS 43.5148704,-79.6840994 H:160.575m | GNSS 43.5148704,-79.6840994 σLat:1.8281m σLon:2.2127m SVs:19/16 SOL_COMPUTED SINGLE
[15:22:44.022339] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1510 Ay:-0.2235 Az:+9.8569 Gyro(°/s) Gx:+0.0232 Gy:+0.0336 Gz:+0.0216 | Roll:+0.90°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.002 E:-0.014 U:+0.026 2D:0.014 m/s | INS 43.5148703,-79.6840992 H:160.561m | GNSS 43.5148703,-79.6840992 σLat:1.8284m σLon:2.2130m SVs:20/16 SOL_COMPUTED SINGLE
[15:22:45.024338] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1742 Ay:-0.2116 Az:+9.8840 Gyro(°/s) Gx:-0.0198 Gy:+0.0158 Gz:+0.0352 | Roll:+0.90°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.010 E:-0.007 U:-0.028 2D:0.012 m/s | INS 43.5148703,-79.6840991 H:160.539m | GNSS 43.5148703,-79.6840991 σLat:1.8286m σLon:2.2134m SVs:20/16 SOL_COMPUTED SINGLE
[15:22:46.017343] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1807 Ay:-0.2507 Az:+9.8402 Gyro(°/s) Gx:+0.0692 Gy:-0.0001 Gz:+0.0228 | Roll:+0.90°(σ3.000) Pitch:-1.32°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.014 E:+0.020 U:-0.040 2D:0.024 m/s | INS 43.5148702,-79.6840993 H:160.588m | GNSS 43.5148704,-79.6840990 σLat:1.8283m σLon:2.2129m SVs:21/16 SOL_COMPUTED SINGLE
[15:22:47.012826] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1734 Ay:-0.2007 Az:+9.8357 Gyro(°/s) Gx:+0.0544 Gy:-0.0224 Gz:+0.0108 | Roll:+0.91°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.006 E:+0.016 U:-0.037 2D:0.017 m/s | INS 43.5148647,-79.6841098 H:161.605m | GNSS 43.5148645,-79.6841101 σLat:1.6612m σLon:1.9559m SVs:21/17 SOL_COMPUTED SINGLE
[15:22:48.015856] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1329 Ay:-0.2440 Az:+9.7995 Gyro(°/s) Gx:+0.0125 Gy:+0.0163 Gz:+0.0261 | Roll:+0.90°(σ3.000) Pitch:-1.28°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.006 E:+0.018 U:-0.003 2D:0.019 m/s | INS 43.5148762,-79.6840896 H:165.291m | GNSS 43.5148762,-79.6840896 σLat:1.6924m σLon:2.0451m SVs:20/17 SOL_COMPUTED SINGLE
[15:22:49.014062] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1559 Ay:-0.2155 Az:+9.8686 Gyro(°/s) Gx:+0.0184 Gy:+0.0248 Gz:+0.0078 | Roll:+0.90°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.017 E:-0.022 U:+0.018 2D:0.028 m/s | INS 43.5148762,-79.6840894 H:165.245m | GNSS 43.5148762,-79.6840894 σLat:1.6922m σLon:2.0447m SVs:20/17 SOL_COMPUTED SINGLE
[15:22:50.014644] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1631 Ay:-0.1900 Az:+9.8678 Gyro(°/s) Gx:-0.0137 Gy:-0.0004 Gz:-0.0243 | Roll:+0.90°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.006 E:+0.017 U:-0.062 2D:0.018 m/s | INS 43.5148762,-79.6840893 H:165.247m | GNSS 43.5148762,-79.6840891 σLat:1.6920m σLon:2.0438m SVs:21/17 SOL_COMPUTED SINGLE
[15:22:51.014557] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1730 Ay:-0.2468 Az:+9.8491 Gyro(°/s) Gx:-0.0164 Gy:-0.0223 Gz:+0.0328 | Roll:+0.91°(σ3.000) Pitch:-1.31°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.021 E:-0.009 U:-0.009 2D:0.022 m/s | INS 43.5148768,-79.6840868 H:164.886m | GNSS 43.5148766,-79.6840876 σLat:1.6895m σLon:2.0297m SVs:21/18 SOL_COMPUTED SINGLE
[15:22:52.013039] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1495 Ay:-0.2289 Az:+9.8136 Gyro(°/s) Gx:+0.0053 Gy:-0.0287 Gz:+0.0203 | Roll:+0.90°(σ3.000) Pitch:-1.31°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.005 E:+0.000 U:-0.015 2D:0.005 m/s | INS 43.5148855,-79.6840545 H:159.833m | GNSS 43.5148809,-79.6840718 σLat:1.6542m σLon:1.8104m SVs:22/18 SOL_COMPUTED SINGLE
[15:22:53.016009] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1498 Ay:-0.2309 Az:+9.7847 Gyro(°/s) Gx:+0.0084 Gy:+0.0030 Gz:+0.0062 | Roll:+0.91°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.007 E:-0.011 U:+0.022 2D:0.013 m/s | INS 43.5148786,-79.6840797 H:163.766m | GNSS 43.5148795,-79.6840766 σLat:1.6450m σLon:1.7895m SVs:22/19 SOL_COMPUTED SINGLE
[15:22:54.019529] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1544 Ay:-0.2293 Az:+9.8153 Gyro(°/s) Gx:+0.0084 Gy:-0.0140 Gz:+0.0153 | Roll:+0.90°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.016 E:-0.017 U:+0.022 2D:0.023 m/s | INS 43.5148774,-79.6840837 H:164.376m | GNSS 43.5148798,-79.6840751 σLat:1.6351m σLon:1.7279m SVs:22/19 SOL_COMPUTED SINGLE
[15:22:55.013971] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1244 Ay:-0.2387 Az:+9.7481 Gyro(°/s) Gx:+0.0174 Gy:-0.0047 Gz:+0.0275 | Roll:+0.90°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.016 E:-0.006 U:-0.029 2D:0.017 m/s | INS 43.5148762,-79.6840875 H:164.925m | GNSS 43.5148804,-79.6840727 σLat:1.6250m σLon:1.6805m SVs:23/20 SOL_COMPUTED SINGLE
[15:22:56.027108] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1379 Ay:-0.1965 Az:+9.8000 Gyro(°/s) Gx:+0.0055 Gy:+0.0198 Gz:+0.0075 | Roll:+0.90°(σ3.000) Pitch:-1.29°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.009 E:-0.010 U:-0.001 2D:0.013 m/s | INS 43.5148725,-79.6840875 H:164.721m | GNSS 43.5148725,-79.6840875 σLat:1.5771m σLon:1.5962m SVs:23/20 SOL_COMPUTED SINGLE
[15:22:57.014352] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1507 Ay:-0.2395 Az:+9.8222 Gyro(°/s) Gx:+0.0109 Gy:+0.0150 Gz:+0.0035 | Roll:+0.90°(σ3.000) Pitch:-1.31°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.011 E:-0.013 U:+0.017 2D:0.017 m/s | INS 43.5148796,-79.6840760 H:163.294m | GNSS 43.5148796,-79.6840760 σLat:1.6189m σLon:1.6236m SVs:22/19 SOL_COMPUTED SINGLE
[15:22:58.015384] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1382 Ay:-0.2554 Az:+9.8585 Gyro(°/s) Gx:+0.0419 Gy:+0.0364 Gz:+0.0197 | Roll:+0.91°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.010 E:+0.013 U:-0.037 2D:0.017 m/s | INS 43.5148789,-79.6840785 H:163.864m | GNSS 43.5148789,-79.6840788 σLat:1.6227m σLon:1.6489m SVs:22/19 SOL_COMPUTED SINGLE
[15:22:59.014455] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1240 Ay:-0.2301 Az:+9.7931 Gyro(°/s) Gx:+0.0336 Gy:+0.0295 Gz:+0.0139 | Roll:+0.90°(σ3.000) Pitch:-1.31°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:+0.008 E:-0.021 U:+0.056 2D:0.022 m/s | INS 43.5148780,-79.6840795 H:164.832m | GNSS 43.5148518,-79.6841416 σLat:3.8870m σLon:4.0828m SVs:22/12 SOL_COMPUTED SINGLE
[15:23:00.012977] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1149 Ay:-0.2173 Az:+9.7956 Gyro(°/s) Gx:+0.0188 Gy:+0.0186 Gz:+0.0242 | Roll:+0.90°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.012 E:-0.026 U:+0.028 2D:0.029 m/s | INS 43.5148768,-79.6840836 H:165.464m | GNSS 43.5148514,-79.6841420 σLat:2.6686m σLon:3.1962m SVs:23/13 SOL_COMPUTED SINGLE
[15:23:01.015518] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1283 Ay:-0.2428 Az:+9.8159 Gyro(°/s) Gx:+0.0187 Gy:-0.0049 Gz:+0.0182 | Roll:+0.91°(σ3.000) Pitch:-1.30°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.003 E:-0.003 U:-0.027 2D:0.004 m/s | INS 43.5148757,-79.6840873 H:165.876m | GNSS 43.5148516,-79.6841417 σLat:2.6680m σLon:3.1954m SVs:24/13 SOL_COMPUTED SINGLE
[15:23:02.026732] WAITING_AZIMUTH                | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU(m/s²) Ax:-0.1339 Ay:-0.2299 Az:+9.7862 Gyro(°/s) Gx:+0.0256 Gy:-0.0146 Gz:+0.0066 | Roll:+0.90°(σ3.000) Pitch:-1.31°(σ3.000) Hdg:-0.00°(σ180.000) | Vel N:-0.001 E:+0.007 U:+0.002 2D:0.007 m/s | INS 43.5148653,-79.6840992 H:167.209m | GNSS 43.5148517,-79.6841412 σLat:2.6675m σLon:3.1948m SVs:24/13 SOL_COMPUTED SINGLE
