sys_datetime,unix_timestamp,gps_week,gps_seconds,ins_status,pose_quality,ins_lat,ins_lon,ins_height_m,ins_undulation_m,roll_deg,pitch_deg,azimuth_deg,roll_sig_deg,pitch_sig_deg,azimuth_sig_deg,vel_n_ms,vel_e_ms,vel_u_ms,speed_2d_ms,vel_n_sig_ms,vel_e_sig_ms,vel_u_sig_ms,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs,veh_pitch_rate_rads,veh_roll_rate_rads,veh_yaw_rate_rads,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,raw_accel_x_ms2,raw_accel_y_ms2,raw_accel_z_ms2,raw_gyro_x_degs,raw_gyro_y_degs,raw_gyro_z_degs,imu_type,imu_status_hex,gnss_lat,gnss_lon,gnss_height_m,gnss_undulation_m,gnss_sol_status,gnss_pos_type,gnss_sol_quality,gnss_lat_sig_m,gnss_lon_sig_m,gnss_height_sig_m,gnss_num_svs,gnss_num_used,gnss_diff_age_s,gnss_sol_age_s,ext_pos_update,ext_vel_update,ext_att_update,ext_phase_update,ext_zero_vel,ext_wheel_sensor,ext_heading_update,ext_ins_enabled,ext_heading_align,spec_analysis_type,spec_band_id,spec_center_freq_hz,spec_bandwidth_hz,spec_power_dbm,spec_noise_dbm
2026-05-26 12:08:42.973354,1779811722.973354,0,33.0,WAITING_INITIALPOS,bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5545591,-5334032,163185651,27858,-31811,74698,-0.331931579468689,-0.3192687067431641,9.767483913446961,0.006440589706420898,-0.007354497779846192,0.017269695236206056,61,08edfe00,0.0,0.0,0.0,0.0,INSUFFICIENT_OBS,NONE,bad,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:43.970721,1779811723.970721,0,34.0,WAITING_INITIALPOS,bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6450332,-5359795,164778737,-29755,-161858,111841,-0.3860848895739747,-0.32081075217742927,9.862838142096253,-0.006879163856506347,-0.03742052439880371,0.025856916984558106,61,08e6fe00,0.0,0.0,0.0,0.0,INSUFFICIENT_OBS,NONE,bad,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:44.971516,1779811724.971516,0,35.0,WAITING_INITIALPOS,bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6032774,-5280287,164520752,24922,-130175,110424,-0.36109193815368656,-0.31605179753753665,9.847396439213869,0.005761805465698242,-0.03009561939239502,0.02552931573486328,61,08e0fe00,0.0,0.0,0.0,0.0,INSUFFICIENT_OBS,NONE,bad,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:45.968864,1779811725.968864,0,36.0,WAITING_INITIALPOS,bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5269574,-5490947,164182946,149683,163622,57529,-0.3154105704779053,-0.32866086058074956,9.8271770470636,0.034605743019104004,0.037828349807739255,0.013300333305358887,61,08d9fe00,0.0,0.0,0.0,0.0,INSUFFICIENT_OBS,NONE,bad,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:46.972520,1779811726.972520,0,37.0,WAITING_INITIALPOS,bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5252212,-5832790,162843167,-24452,39260,44933,-0.3143713672473145,-0.3491218875335694,9.746984519412537,-0.005653144500732422,0.009076658477783203,0.010388219444274902,61,08d2fe00,0.0,0.0,0.0,0.0,INSUFFICIENT_OBS,NONE,bad,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:47.970448,1779811727.970448,0,38.0,WAITING_INITIALPOS,bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6433066,-6313542,165455110,381029,-147370,-16212,-0.3850514324273682,-0.3778973184466553,9.903322476083375,0.08809144429779053,-0.03407099235534668,-0.0037481097106933595,61,08cbfe00,0.0,0.0,0.0,0.0,INSUFFICIENT_OBS,NONE,bad,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:48.971188,1779811728.971188,0,39.0,WAITING_INITIALPOS,bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5022650,-4516986,163110485,503131,-43848,100171,-0.30063092420959475,-0.2703643845025635,9.762984849397279,0.11632063822174073,-0.010137374450683594,0.023158888343811034,61,08c4fe00,0.0,0.0,0.0,0.0,INSUFFICIENT_OBS,NONE,bad,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:50.011158,1779811730.011158,2420,230948.0,WAITING_INITIALPOS,bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5804411,-4990599,165153467,-44115,-164924,85173,-0.34742326131073004,-0.2987125102743531,9.885267621799013,-0.01019910312652588,-0.038129363800048825,0.019691447593688963,61,08befe00,0.0,0.0,0.0,0.0,INSUFFICIENT_OBS,NONE,bad,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:51.020422,1779811731.020422,2420,230949.0,WAITING_INITIALPOS,bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4933293,-5782015,163508771,35455,-70433,167595,-0.2952824572659302,-0.34608274780120857,9.786824274457704,0.00819696704864502,-0.016283654777526857,0.03874688175201416,61,08b7fe00,0.0,0.0,0.0,0.0,INSUFFICIENT_OBS,NONE,bad,0.0,0.0,0.0,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:52.012437,1779811732.012437,2420,230950.0,WAITING_INITIALPOS,bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6118517,-5255650,164590151,112136,-52648,92948,-0.36622408897735603,-0.31457714888000493,9.851550319239198,0.025925119079589845,-0.01217187762451172,0.02148897738647461,61,08b1fe00,43.51487491016,-79.68445161299,139.5448,0.0,SOL_COMPUTED,SINGLE,good,28.2543,22.7307,58.0838,14,9,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:53.014249,1779811733.014249,2420,230951.0,WAITING_INITIALPOS,bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5051158,-5188442,163461616,144598,145670,113979,-0.3023372717327881,-0.3105544112506104,9.784001809975587,0.03343012385559082,0.03367796333312988,0.026351208778381346,61,08aafe00,43.51487453112,-79.68445576667,140.5294,0.0,SOL_COMPUTED,SINGLE,good,27.3435,17.8782,53.384,20,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:54.013440,1779811734.013440,2420,230952.0,WAITING_AZIMUTH,bad,43.51486692844,-79.68445879115,163.9748,-37.1,1.990841852,-1.85710547,-0.0,3.0,3.0,180.0,-0.0044,0.0101,0.0179,0.0110,0.0951,0.0646,0.1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6428517,-5364488,164937290,-29054,-192228,74001,-0.3847791518435669,-0.32109165188720706,9.872328338491823,-0.006717097183227539,-0.04444187228393555,0.017108553337097168,61,08a3fe00,43.51486692927,-79.68445879376,163.9745,-37.1,SOL_COMPUTED,SINGLE,good,1.7375,1.1624,3.3236,20,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:55.013204,1779811735.013204,2420,230953.0,WAITING_AZIMUTH,bad,43.5148669769,-79.68445866937,163.9675,-37.1,1.985057253,-1.859299558,-0.0,3.0,3.0,180.0,0.0193,0.0033,0.0039,0.0196,0.0951,0.0646,0.1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5253054,-5149110,163873488,140880,180720,83953,-0.3144217651922608,-0.3082001927581788,9.808654425629884,0.03257054626464844,0.04178129699707031,0.019409391471862793,61,089cfe00,43.51486697327,-79.68445867022,163.9674,-37.1,SOL_COMPUTED,SINGLE,good,1.7359,1.1621,3.3227,20,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:56.012531,1779811736.012531,2420,230954.0,WAITING_AZIMUTH,bad,43.51486674097,-79.68445850692,163.9718,-37.1,1.987149303,-1.858469493,-0.0,3.0,3.0,180.0,0.0001,-0.0091,-0.0332,0.0091,0.0951,0.0646,0.1847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5872272,-5071711,164220293,-156101,-33865,135040,-0.35148508428222663,-0.30356747240081794,9.829412453298646,-0.03608954317474365,-0.007829369316101075,0.0312203759765625,61,0895fe00,43.51486674096,-79.68445850442,163.9726,-37.1,SOL_COMPUTED,SINGLE,good,1.7354,1.1618,3.3222,20,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:57.012806,1779811737.012806,2420,230955.0,WAITING_AZIMUTH,bad,43.51486675343,-79.68445868826,164.0733,-37.1,1.989068679,-1.855633486,-0.0,3.0,3.0,180.0,0.0089,0.0002,-0.0196,0.0089,0.0889,0.057,0.1736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5379191,-6091351,163865090,-97911,138701,82435,-0.321971700562439,-0.3645980669198609,9.808151762991335,-0.022636390937805177,0.03206677553558349,0.019058439674377443,61,088ffe00,43.51486672345,-79.68445847547,164.0038,-37.1,SOL_COMPUTED,SINGLE,good,1.7349,1.1617,3.3217,24,13,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:58.013614,1779811738.013614,2420,230956.0,WAITING_AZIMUTH,bad,43.51486354137,-79.68446275388,163.9937,-37.1,1.989052159,-1.858687955,-0.0,3.0,3.0,180.0,0.0079,0.0205,-0.0014,0.0220,0.0889,0.057,0.1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5469556,-4550603,163702408,-55656,-50850,64450,-0.3273805013879395,-0.27237653143280033,9.798414425129396,-0.012867307800292969,-0.011756191635131835,0.014900423812866211,61,0888fe00,43.51486353979,-79.68446275946,163.9937,-37.1,SOL_COMPUTED,SINGLE,good,1.5944,1.024,2.9444,24,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:08:59.012650,1779811739.012650,2420,230957.0,WAITING_AZIMUTH,bad,43.51486349166,-79.68446255959,164.0237,-37.1,1.977451172,-1.856814144,-0.0,3.0,3.0,180.0,-0.0116,0.0057,-0.0075,0.0129,0.0889,0.057,0.1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5446209,-4955029,164022946,95658,184148,65587,-0.3259830657339478,-0.2965834664480591,9.817600240422975,0.02211551188659668,0.04257382846069336,0.015163290870666504,61,0881fe00,43.51486349398,-79.68446256111,164.0239,-37.1,SOL_COMPUTED,SINGLE,good,1.5939,1.024,2.9446,24,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:09:00.015498,1779811740.015498,2420,230958.0,WAITING_AZIMUTH,bad,43.51486354822,-79.68446243895,164.0248,-37.1,1.98907224,-1.856551797,-0.0,3.0,3.0,180.0,0.0195,-0.0033,0.0002,0.0198,0.0889,0.057,0.1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6251139,-5257267,164564000,-109443,-175568,149634,-0.37416218429168707,-0.3146739344821167,9.84998505004883,-0.02530251486968994,-0.040590187866210936,0.034594414535522464,61,087afe00,43.51486354431,-79.68446243798,164.0248,-37.1,SOL_COMPUTED,SINGLE,good,1.5945,1.0242,2.9451,24,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:09:01.016662,1779811741.016662,2420,230959.0,WAITING_AZIMUTH,bad,43.51486356643,-79.68446224933,164.026,-37.1,1.983622959,-1.874729568,-0.0,3.0,3.0,180.0,-0.0132,-0.0189,-0.0358,0.0231,0.0889,0.057,0.1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5615580,-5809546,163266442,19880,74088,74770,-0.3361207739685059,-0.3477306169488526,9.772319662105104,0.004596127624511719,0.017128667175292968,0.01728634117126465,61,0873fe00,43.51486356906,-79.68446224406,164.0268,-37.1,SOL_COMPUTED,SINGLE,good,1.5944,1.0242,2.945,24,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:09:02.014455,1779811742.014455,2420,230960.0,WAITING_AZIMUTH,bad,43.51486362977,-79.68446217484,164.0397,-37.1,1.983938585,-1.867729534,-0.0,3.0,3.0,180.0,-0.0041,0.0032,0.0251,0.0052,0.0889,0.057,0.1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6089746,-4957798,165903336,153564,-122192,105460,-0.36450199957824714,-0.29674920505798347,9.930151061916506,0.0355030051574707,-0.02825000134277344,0.024381670989990233,61,086cfe00,43.51486363058,-79.68446217565,164.0391,-37.1,SOL_COMPUTED,SINGLE,good,1.5939,1.0239,2.944,24,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:09:03.013785,1779811743.013785,2420,230961.0,WAITING_AZIMUTH,bad,43.51486357296,-79.68446207962,164.0762,-37.1,1.990229439,-1.851889097,-0.0,3.0,3.0,180.0,-0.0078,-0.0156,-0.0211,0.0174,0.0889,0.057,0.1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5812460,-5389108,163399836,44912,-21373,85963,-0.347905034539795,-0.32256528300903325,9.780303965511475,0.010383364379882812,-0.004941299583435059,0.019874090492248534,61,0865fe00,43.51486357451,-79.68446207524,164.0767,-37.1,SOL_COMPUTED,SINGLE,good,1.5945,1.0242,2.9455,24,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:09:04.013122,1779811744.013122,2420,230962.0,WAITING_AZIMUTH,bad,43.51486360987,-79.68446184041,164.1207,-37.1,1.984405132,-1.869711968,-0.0,3.0,3.0,180.0,0.0113,0.0118,0.0098,0.0163,0.0889,0.057,0.1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5414487,-5526806,163416459,193385,97976,66924,-0.32408434410736087,-0.3308072025140381,9.781298935866396,0.04470936321258545,0.022651418518066405,0.015472396636962892,61,085efe00,43.5148636076,-79.68446184355,164.1205,-37.1,SOL_COMPUTED,SINGLE,good,1.5936,1.0239,2.9446,24,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
2026-05-26 12:09:05.017744,1779811745.017744,2420,230963.0,WAITING_AZIMUTH,bad,43.51486358726,-79.68446176969,164.1299,-37.1,1.976253378,-1.85882165,-0.0,3.0,3.0,180.0,0.0046,0.006,-0.0364,0.0076,0.0889,0.057,0.1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5401001,-5166224,164694988,49002,81909,111492,-0.3232771390176392,-0.3092245519384766,9.857825342225343,0.01132894596862793,0.018936831871032716,0.025776230438232423,61,0857fe00,43.51486358633,-79.68446177121,164.1307,-37.1,SOL_COMPUTED,SINGLE,good,1.5935,1.0239,2.9446,24,16,0.0,0.0,0,0,0,0,0,0,0,0,0,—,—,0.0,0.0,0.0,0.0
