[10:46:12.266173] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:2691260 Ay:-1597583 Az:164381429 Gx:61968 Gy:46373 Gz:-12538 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153654,-79.6839453 σLat:1.5042m σLon:1.3416m SVs:19/18 SOL_COMPUTED SINGLE
[10:46:22.024841] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:39645380 Ay:-10640676 Az:156003301 Gx:16785889 Gy:563413457 Gz:25230934 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153396,-79.6839095 σLat:1.5132m σLon:1.3486m SVs:19/18 SOL_COMPUTED SINGLE
[10:46:23.024215] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:64505647 Ay:-4074637 Az:133506111 Gx:10613406 Gy:277151290 Gz:17138146 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153392,-79.6839099 σLat:1.5156m σLon:1.3455m SVs:19/18 SOL_COMPUTED SINGLE
[10:46:24.020828] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:59150820 Ay:-4435123 Az:136498025 Gx:9447618 Gy:270543556 Gz:14634502 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153396,-79.6839093 σLat:1.5209m σLon:1.3423m SVs:19/18 SOL_COMPUTED SINGLE
[10:46:25.028130] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:30785034 Ay:-3470648 Az:156201014 Gx:1243267 Gy:75224240 Gz:221105 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153452,-79.6839111 σLat:1.6030m σLon:1.3750m SVs:19/18 SOL_COMPUTED SINGLE
[10:46:26.022891] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:13587693 Ay:-7611116 Az:176476180 Gx:-147118645 Gy:-95964833 Gz:-54200949 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153531,-79.6839151 σLat:1.7200m σLon:1.4169m SVs:18/17 SOL_COMPUTED SINGLE
[10:46:27.027238] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:22311722 Ay:4412661 Az:221877275 Gx:81483017 Gy:2732651 Gz:-3844401 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153533,-79.6839142 σLat:1.7229m σLon:1.4245m SVs:18/17 SOL_COMPUTED SINGLE
[10:46:28.026999] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:41180670 Ay:15306987 Az:233285959 Gx:-62158768 Gy:-11548834 Gz:19787813 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153247,-79.6838951 σLat:1.5701m σLon:1.3578m SVs:19/18 SOL_COMPUTED SINGLE
[10:46:29.023218] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:35138415 Ay:9957775 Az:205775436 Gx:42127948 Gy:46124094 Gz:2113307 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153314,-79.6838986 σLat:1.5639m σLon:1.3584m SVs:19/18 SOL_COMPUTED SINGLE
[10:46:30.024117] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:24970740 Ay:20943268 Az:169733218 Gx:-53392230 Gy:125885058 Gz:-4150224 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153315,-79.6838974 σLat:1.5622m σLon:1.3710m SVs:19/18 SOL_COMPUTED SINGLE
[10:46:31.022862] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:998432 Ay:-3658334 Az:163833684 Gx:843213 Gy:-1172837 Gz:-195867 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153338,-79.6838990 σLat:1.5574m σLon:1.4100m SVs:19/18 SOL_COMPUTED SINGLE
[10:46:32.022302] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-605681 Ay:-3939588 Az:164357876 Gx:-53528 Gy:242109 Gz:9281 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153241,-79.6838859 σLat:1.6160m σLon:1.5106m SVs:18/17 SOL_COMPUTED SINGLE
[10:46:33.022259] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-607020 Ay:-3836220 Az:164202319 Gx:65583 Gy:-5239 Gz:-14306 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153118,-79.6838705 σLat:1.5694m σLon:1.4871m SVs:18/17 SOL_COMPUTED SINGLE
[10:46:34.028720] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-994023 Ay:-3917843 Az:164460359 Gx:-14434 Gy:223852 Gz:632 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153146,-79.6837470 σLat:1.5733m σLon:1.6812m SVs:18/16 SOL_COMPUTED SINGLE
[10:46:35.022553] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-809148 Ay:-3918665 Az:164332932 Gx:108499 Gy:-145478 Gz:-24291 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153256,-79.6837637 σLat:1.5755m σLon:1.6878m SVs:18/16 SOL_COMPUTED SINGLE
[10:46:36.027102] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-785851 Ay:-3982250 Az:164326181 Gx:71132 Gy:104226 Gz:-54731 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153268,-79.6837631 σLat:1.5932m σLon:1.7089m SVs:18/16 SOL_COMPUTED SINGLE
[10:46:37.022243] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-777211 Ay:-3896336 Az:164327300 Gx:50458 Gy:47790 Gz:-32191 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153280,-79.6837637 σLat:1.5860m σLon:1.6990m SVs:18/16 SOL_COMPUTED SINGLE
[10:46:38.021688] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-903478 Ay:-3939351 Az:164384971 Gx:22936 Gy:86930 Gz:-47177 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153324,-79.6837689 σLat:1.5805m σLon:1.6929m SVs:18/16 SOL_COMPUTED SINGLE
[10:46:39.032835] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-834652 Ay:-3828208 Az:164323971 Gx:52777 Gy:27565 Gz:-6787 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153357,-79.6837721 σLat:1.5810m σLon:1.6933m SVs:18/16 SOL_COMPUTED SINGLE
[10:46:40.021983] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-880523 Ay:-3938038 Az:164312485 Gx:54501 Gy:78095 Gz:-40782 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153358,-79.6837706 σLat:1.5739m σLon:1.6836m SVs:18/16 SOL_COMPUTED SINGLE
[10:46:41.027174] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-866296 Ay:-3951916 Az:164349694 Gx:56683 Gy:83478 Gz:-552 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153369,-79.6837702 σLat:1.5605m σLon:1.6662m SVs:18/16 SOL_COMPUTED SINGLE
[10:46:42.028808] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-835104 Ay:-3905077 Az:164406963 Gx:63507 Gy:75165 Gz:-28662 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153348,-79.6837649 σLat:1.5511m σLon:1.6538m SVs:18/16 SOL_COMPUTED SINGLE
[10:46:43.026043] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-841753 Ay:-3991601 Az:164385051 Gx:66193 Gy:53558 Gz:12018 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153316,-79.6837704 σLat:1.3077m σLon:1.6225m SVs:18/17 SOL_COMPUTED SINGLE
[10:46:44.022912] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-784445 Ay:-4019843 Az:164294798 Gx:38307 Gy:68953 Gz:-6590 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153329,-79.6837722 σLat:1.3015m σLon:1.5989m SVs:18/17 SOL_COMPUTED SINGLE
[10:46:45.025768] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-838530 Ay:-3962602 Az:164306456 Gx:51881 Gy:61751 Gz:-40605 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153415,-79.6837686 σLat:1.5539m σLon:1.5676m SVs:19/17 SOL_COMPUTED SINGLE
[10:46:46.025704] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-790047 Ay:-3900216 Az:164398722 Gx:26030 Gy:58673 Gz:-19696 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153416,-79.6837639 σLat:1.5555m σLon:1.5541m SVs:19/17 SOL_COMPUTED SINGLE
[10:46:47.025369] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-855219 Ay:-3919596 Az:164362217 Gx:39368 Gy:62772 Gz:-10634 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153406,-79.6837496 σLat:1.5461m σLon:1.5220m SVs:20/17 SOL_COMPUTED SINGLE
[10:46:48.027193] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-884348 Ay:-3988580 Az:164381518 Gx:96350 Gy:56706 Gz:-29784 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153449,-79.6837589 σLat:1.5756m σLon:1.5805m SVs:20/17 SOL_COMPUTED SINGLE
[10:46:49.023224] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-927989 Ay:-3982046 Az:164314396 Gx:87606 Gy:47588 Gz:17300 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153448,-79.6837859 σLat:1.5738m σLon:1.5903m SVs:19/16 SOL_COMPUTED SINGLE
[10:46:50.025592] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-794149 Ay:-3975237 Az:164293928 Gx:102073 Gy:17515 Gz:-20823 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153438,-79.6837748 σLat:1.5580m σLon:1.5400m SVs:20/16 SOL_COMPUTED SINGLE
[10:46:51.022539] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-797572 Ay:-3888125 Az:164333175 Gx:24771 Gy:48195 Gz:-33795 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153422,-79.6837659 σLat:1.5492m σLon:1.5120m SVs:20/16 SOL_COMPUTED SINGLE
[10:46:52.026047] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-891434 Ay:-3959218 Az:164388622 Gx:102284 Gy:42215 Gz:-7312 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153428,-79.6837784 σLat:1.5542m σLon:1.5213m SVs:20/16 SOL_COMPUTED SINGLE
[10:46:53.027636] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-855558 Ay:-3959405 Az:164342606 Gx:55028 Gy:59013 Gz:-10906 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153429,-79.6837886 σLat:1.5691m σLon:1.5581m SVs:20/16 SOL_COMPUTED SINGLE
[10:46:54.022654] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-844061 Ay:-3880853 Az:164357219 Gx:58312 Gy:45471 Gz:3705 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153169,-79.6838389 σLat:1.5297m σLon:1.3879m SVs:20/17 SOL_COMPUTED SINGLE
[10:46:55.025256] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-820276 Ay:-3966522 Az:164311108 Gx:59597 Gy:82932 Gz:-27289 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153169,-79.6838389 σLat:1.5307m σLon:1.3923m SVs:20/17 SOL_COMPUTED SINGLE
[10:46:56.023335] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-827333 Ay:-4018684 Az:164379409 Gx:37434 Gy:62477 Gz:-17175 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153174,-79.6838421 σLat:1.5191m σLon:1.3844m SVs:20/17 SOL_COMPUTED SINGLE
[10:46:57.031982] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-925481 Ay:-3933574 Az:164317228 Gx:71093 Gy:70379 Gz:-9388 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153197,-79.6838453 σLat:1.5193m σLon:1.3861m SVs:20/17 SOL_COMPUTED SINGLE
[10:46:58.024446] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-809290 Ay:-3966352 Az:164336341 Gx:101942 Gy:35445 Gz:14967 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153160,-79.6838428 σLat:1.5188m σLon:1.3773m SVs:20/17 SOL_COMPUTED SINGLE
[10:46:59.024873] INACTIVE                       | VehAccel(m/s²) X:+0.0000 Y:+0.0000 Z:+0.0000  VehGyro(°/s) X:+0.0000 Y:+0.0000 Z:+0.0000 | RawIMU Ax:-767600 Ay:-3914179 Az:164337223 Gx:51879 Gy:37801 Gz:-19410 | Roll:—°(σ—) Pitch:—°(σ—) Hdg:—°(σ—) | Vel N:— E:— U:— 2D:0.000 m/s | INS —,— H:—m | GNSS 43.5153168,-79.6838471 σLat:1.5336m σLon:1.4132m SVs:20/17 SOL_COMPUTED SINGLE
