sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-25 09:59:50.707347,1779717590.707347,2693519,-3627922,164390868,62018,-65930,11610,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.717612,1779717590.717612,2693519,-3627922,164390868,62018,-65930,11610,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.725600,1779717590.725600,2662017,-3616912,164391303,52819,-93175,-41629,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.735700,1779717590.735700,2662017,-3616912,164391303,52819,-93175,-41629,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.743506,1779717590.743506,2790960,-3686767,164347670,60558,-86624,-60530,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.752570,1779717590.752570,2790960,-3686767,164347670,60558,-86624,-60530,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.759941,1779717590.759941,2960194,-3743475,164287322,41770,-66491,-67842,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.770755,1779717590.770755,2960194,-3743475,164287322,41770,-66491,-67842,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.781719,1779717590.781719,3201685,-3817963,164148670,17157,16839,-38960,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.798760,1779717590.798760,3201685,-3817963,164148670,17157,16839,-38960,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.809903,1779717590.809903,3328097,-3865919,164087308,27087,124286,-14417,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.818629,1779717590.818629,3328097,-3865919,164087308,27087,124286,-14417,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.825780,1779717590.825780,3278287,-3925563,164088457,6436,272349,18915,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.841383,1779717590.841383,3278287,-3925563,164088457,6436,272349,18915,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.852173,1779717590.852173,3068577,-3924754,164273393,37576,365656,36378,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.866192,1779717590.866192,3068577,-3924754,164273393,37576,365656,36378,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.877179,1779717590.877179,2800695,-3852107,164385381,65906,364015,30154,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.890681,1779717590.890681,2800695,-3852107,164385381,65906,364015,30154,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.904364,1779717590.904364,2541167,-3794965,164486024,70725,325949,-7357,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.914148,1779717590.914148,2541167,-3794965,164486024,70725,325949,-7357,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.921043,1779717590.921043,2372161,-3731909,164546632,95058,215397,-27127,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.932411,1779717590.932411,2372161,-3731909,164546632,95058,215397,-27127,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.943081,1779717590.943081,2379029,-3705545,164475763,61203,169749,-34348,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.957428,1779717590.957428,2379029,-3705545,164475763,61203,169749,-34348,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.966548,1779717590.966548,2525261,-3680989,164438982,41501,95659,-38853,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.977143,1779717590.977143,2525261,-3680989,164438982,41501,95659,-38853,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.989879,1779717590.989879,2744761,-3708859,164362145,12725,44095,-24619,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:50.999755,1779717590.999755,2744761,-3708859,164362145,12725,44095,-24619,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.006979,1779717591.006979,2874577,-3738232,164371182,16627,34180,-34400,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.015680,1779717591.015680,2874577,-3738232,164371182,16627,34180,-34400,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.023445,1779717591.023445,2812384,-3775126,164418774,40194,24964,-1280,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.036623,1779717591.036623,2812384,-3775126,164418774,40194,24964,-1280,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.049645,1779717591.049645,2703083,-3761982,164436148,99768,34275,2451,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.060574,1779717591.060574,2703083,-3761982,164436148,99768,34275,2451,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.071955,1779717591.071955,2548361,-3759297,164484299,102264,24373,333,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.081087,1779717591.081087,2548361,-3759297,164484299,102264,24373,333,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.087679,1779717591.087679,2468541,-3740189,164454946,93893,-36348,-12119,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.096168,1779717591.096168,2468541,-3740189,164454946,93893,-36348,-12119,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.103065,1779717591.103065,2492387,-3752841,164511403,43559,-103867,-13362,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.111538,1779717591.111538,2492387,-3752841,164511403,43559,-103867,-13362,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.118790,1779717591.118790,2621131,-3792137,164485612,51076,-171274,-11849,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.127552,1779717591.127552,2621131,-3792137,164485612,51076,-171274,-11849,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.134187,1779717591.134187,2866409,-3841414,164464205,105577,-191498,-11886,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.142611,1779717591.142611,2866409,-3841414,164464205,105577,-191498,-11886,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.149413,1779717591.149413,2980148,-3851037,164366163,190958,-178331,-1595,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.157652,1779717591.157652,2980148,-3851037,164366163,190958,-178331,-1595,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.165770,1779717591.165770,2977535,-3816916,164234245,187210,-197657,15892,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.175295,1779717591.175295,2977535,-3816916,164234245,187210,-197657,15892,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.182925,1779717591.182925,3228255,-3909315,163782175,81914,-36535,767,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.191388,1779717591.191388,3228255,-3909315,163782175,81914,-36535,767,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.197969,1779717591.197969,3150626,-3822637,164203278,-103366,190644,-57989,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.206465,1779717591.206465,3150626,-3822637,164203278,-103366,190644,-57989,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.213224,1779717591.213224,3641114,-3893652,164094143,-40708,199114,-82197,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.222110,1779717591.222110,3641114,-3893652,164094143,-40708,199114,-82197,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.228799,1779717591.228799,3454142,-3537642,164423901,-55787,475016,-38979,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.237378,1779717591.237378,3454142,-3537642,164423901,-55787,475016,-38979,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.244131,1779717591.244131,3032052,-3461814,164279216,129248,284224,-3540,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.252032,1779717591.252032,3032052,-3461814,164279216,129248,284224,-3540,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.258474,1779717591.258474,2590685,-3268203,164374302,-62309,565894,45176,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.266186,1779717591.266186,2590685,-3268203,164374302,-62309,565894,45176,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.272725,1779717591.272725,1862202,-3661524,164648855,-4914,375321,20143,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.290505,1779717591.290505,1862202,-3661524,164648855,-4914,375321,20143,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.301888,1779717591.301888,1983599,-3766276,164761988,-91848,301560,46643,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.311117,1779717591.311117,1983599,-3766276,164761988,-91848,301560,46643,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.319042,1779717591.319042,2085909,-4116626,164604001,-44373,87392,-48586,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.328093,1779717591.328093,2085909,-4116626,164604001,-44373,87392,-48586,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.337769,1779717591.337769,2789399,-4140385,164588774,-53490,31647,-44215,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.348267,1779717591.348267,2789399,-4140385,164588774,-53490,31647,-44215,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.359466,1779717591.359466,2962543,-4188220,164154224,97341,-102561,-79797,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.378554,1779717591.378554,2962543,-4188220,164154224,97341,-102561,-79797,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.386768,1779717591.386768,3293560,-3913382,164220147,69988,116097,-13799,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.396433,1779717591.396433,3293560,-3913382,164220147,69988,116097,-13799,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.410573,1779717591.410573,2672515,-3925416,164286723,164587,50405,-1445,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.426928,1779717591.426928,2672515,-3925416,164286723,164587,50405,-1445,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.440311,1779717591.440311,2639014,-3642548,164495068,109116,130411,38286,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.451117,1779717591.451117,2639014,-3642548,164495068,109116,130411,38286,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.458832,1779717591.458832,1962868,-3742330,164652435,155147,-38959,-20733,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.469414,1779717591.469414,1962868,-3742330,164652435,155147,-38959,-20733,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.482723,1779717591.482723,2345714,-3492354,164722799,144910,-166989,-27851,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.497270,1779717591.497270,2345714,-3492354,164722799,144910,-166989,-27851,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.509279,1779717591.509279,2296413,-3626006,164465824,173991,-279642,-70056,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.526182,1779717591.526182,2296413,-3626006,164465824,173991,-279642,-70056,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.537151,1779717591.537151,3008615,-3545179,164348058,151456,-299787,-52623,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.548485,1779717591.548485,3008615,-3545179,164348058,151456,-299787,-52623,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.556598,1779717591.556598,3041224,-3771345,164086474,112298,-234795,-34703,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.565827,1779717591.565827,3041224,-3771345,164086474,112298,-234795,-34703,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.573495,1779717591.573495,3492079,-3775088,164075856,33297,-92570,13919,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.583859,1779717591.583859,3492079,-3775088,164075856,33297,-92570,13919,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.591924,1779717591.591924,3251159,-3984540,164030377,15843,27754,32870,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.607856,1779717591.607856,3251159,-3984540,164030377,15843,27754,32870,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.615735,1779717591.615735,3465021,-3865793,164111391,-2566,161471,15398,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.631107,1779717591.631107,3465021,-3865793,164111391,-2566,161471,15398,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.641384,1779717591.641384,3135047,-3927202,164108233,-29926,300305,-19426,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.654476,1779717591.654476,3135047,-3927202,164108233,-29926,300305,-19426,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.663790,1779717591.663790,3177457,-3746892,164154440,-28762,340008,-52889,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.672946,1779717591.672946,3177457,-3746892,164154440,-28762,340008,-52889,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.681611,1779717591.681611,2771104,-3792640,164243380,-37811,413252,-23805,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.691167,1779717591.691167,2771104,-3792640,164243380,-37811,413252,-23805,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.704282,1779717591.704282,2567273,-3677687,164477843,35225,381171,16831,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.716043,1779717591.716043,2567273,-3677687,164477843,35225,381171,16831,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.729351,1779717591.729351,2153943,-3775121,164647874,81040,319129,42153,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.746451,1779717591.746451,2153943,-3775121,164647874,81040,319129,42153,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.760059,1779717591.760059,2099904,-3731727,164799519,125840,158441,11481,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.775672,1779717591.775672,2099904,-3731727,164799519,125840,158441,11481,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.788566,1779717591.788566,2098376,-3847812,164728926,142019,-27113,-32314,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.804452,1779717591.804452,2098376,-3847812,164728926,142019,-27113,-32314,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.817820,1779717591.817820,2480228,-3824638,164566934,158671,-171422,-84520,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.831253,1779717591.831253,2480228,-3824638,164566934,158671,-171422,-84520,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.839369,1779717591.839369,2750583,-3839668,164406450,182129,-202409,-83540,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.855070,1779717591.855070,2750583,-3839668,164406450,182129,-202409,-83540,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.868275,1779717591.868275,2978090,-3759150,164299972,205165,-218835,-47062,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.880055,1779717591.880055,2978090,-3759150,164299972,205165,-218835,-47062,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.887687,1779717591.887687,2913045,-3711111,164302656,188384,-130245,12950,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.904862,1779717591.904862,2913045,-3711111,164302656,188384,-130245,12950,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.918744,1779717591.918744,2690707,-3687873,164401790,198082,-158345,32928,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.935290,1779717591.935290,2690707,-3687873,164401790,198082,-158345,32928,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.949107,1779717591.949107,2515023,-3689168,164425745,189296,-202550,19380,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.967976,1779717591.967976,2515023,-3689168,164425745,189296,-202550,19380,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:51.982722,1779717591.982722,2500965,-3825562,164508465,226457,-300178,-14691,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.001265,1779717592.001265,2500965,-3825562,164508465,226457,-300178,-14691,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.015343,1779717592.015343,2739242,-3862013,164482860,244280,-405691,-51477,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.033327,1779717592.033327,2739242,-3862013,164482860,244280,-405691,-51477,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.048020,1779717592.048020,3062136,-3851385,164335680,320250,-411127,-48368,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.058233,1779717592.058233,3062136,-3851385,164335680,320250,-411127,-48368,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.068554,1779717592.068554,3357206,-3707856,164235982,352035,-373924,-27305,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.085149,1779717592.085149,3357206,-3707856,164235982,352035,-373924,-27305,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.099058,1779717592.099058,3474193,-3591989,164097335,337019,-247323,27627,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.115876,1779717592.115876,3474193,-3591989,164097335,337019,-247323,27627,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.125483,1779717592.125483,3407457,-3568764,164034358,267236,-56093,32997,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.135091,1779717592.135091,3407457,-3568764,164034358,267236,-56093,32997,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.142549,1779717592.142549,3121139,-3690641,164358470,240368,127632,32231,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.151352,1779717592.151352,3121139,-3690641,164358470,240368,127632,32231,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.158578,1779717592.158578,2570983,-3785082,164487139,316841,-1895,38108,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.167285,1779717592.167285,2570983,-3785082,164487139,316841,-1895,38108,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.175158,1779717592.175158,2315489,-3837579,164382672,262116,8719,31527,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.184280,1779717592.184280,2315489,-3837579,164382672,262116,8719,31527,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.192352,1779717592.192352,2026963,-3887308,164533859,210895,-110972,-5667,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.200842,1779717592.200842,2026963,-3887308,164533859,210895,-110972,-5667,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.208618,1779717592.208618,2436307,-3850952,164423345,157219,-184433,-21918,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.217475,1779717592.217475,2436307,-3850952,164423345,157219,-184433,-21918,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.228996,1779717592.228996,2667146,-3842239,164538627,172266,-197536,-18913,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.238382,1779717592.238382,2667146,-3842239,164538627,172266,-197536,-18913,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.248653,1779717592.248653,2970126,-3773142,164411447,275573,-343440,10286,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.258712,1779717592.258712,2970126,-3773142,164411447,275573,-343440,10286,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.266026,1779717592.266026,3133391,-3692462,164155775,214591,-188992,20411,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.276062,1779717592.276062,3133391,-3692462,164155775,214591,-188992,20411,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.284405,1779717592.284405,2659745,-3767742,164465420,185845,-184274,15642,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.293112,1779717592.293112,2659745,-3767742,164465420,185845,-184274,15642,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.300956,1779717592.300956,2486348,-3752278,164579562,210207,-276157,23784,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.310505,1779717592.310505,2486348,-3752278,164579562,210207,-276157,23784,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.318490,1779717592.318490,1955023,-3811293,164858230,312548,-386849,419,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.326755,1779717592.326755,1955023,-3811293,164858230,312548,-386849,419,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.335856,1779717592.335856,1769956,-3699334,164789024,428542,-711616,4088,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.344931,1779717592.344931,1769956,-3699334,164789024,428542,-711616,4088,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.352475,1779717592.352475,2111297,-3655616,164204243,314481,-791776,-314,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.362323,1779717592.362323,2111297,-3655616,164204243,314481,-791776,-314,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.369568,1779717592.369568,2996816,-3714039,163972601,60347,-657453,-14270,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.383195,1779717592.383195,2996816,-3714039,163972601,60347,-657453,-14270,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.395910,1779717592.395910,4055624,-3829430,163809831,-7413,-483164,-64899,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.412770,1779717592.412770,4055624,-3829430,163809831,-7413,-483164,-64899,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.426254,1779717592.426254,4927899,-3858130,163698289,44083,-203245,-86941,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.491200,1779717592.491200,4927899,-3858130,163698289,44083,-203245,-86941,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.528487,1779717592.528487,4680661,-3746483,163620138,122682,97800,-37624,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.539935,1779717592.539935,4680661,-3746483,163620138,122682,97800,-37624,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.547836,1779717592.547836,3904790,-3657411,163651894,63642,427295,26033,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.557702,1779717592.557702,3904790,-3657411,163651894,63642,427295,26033,61,ee59fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.565263,1779717592.565263,2671972,-3711195,164215998,-23010,654188,87941,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.574902,1779717592.574902,2671972,-3711195,164215998,-23010,654188,87941,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.581670,1779717592.581670,1845879,-3782781,164726605,-3383,517258,63453,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.589566,1779717592.589566,1845879,-3782781,164726605,-3383,517258,63453,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.595945,1779717592.595945,1677723,-3753515,164818204,30001,325556,14090,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25 09:59:52.603692,1779717592.603692,1677723,-3753515,164818204,30001,325556,14090,61,ee58fe00,0.0,0.0,0.0,0.0,0.0,0.0
