sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-22 17:16:40.435571,1779484600.435571,-880534,2374847,164233724,-1014827,2251717,-5714874,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.438200,1779484600.438200,312664,1754053,165578292,-1930663,2463668,-5632000,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.442857,1779484600.442857,312664,1754053,165578292,-1930663,2463668,-5632000,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.447038,1779484600.447038,-570672,1082717,165265277,-2956672,3149141,-5506838,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.458252,1779484600.458252,-570672,1082717,165265277,-2956672,3149141,-5506838,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.462557,1779484600.462557,-3496003,321115,163773002,-3432585,3658784,-5419148,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.469567,1779484600.469567,-3496003,321115,163773002,-3432585,3658784,-5419148,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.472286,1779484600.472286,-4548508,-1326304,164200895,-3900633,4307284,-5406105,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.476583,1779484600.476583,-4548508,-1326304,164200895,-3900633,4307284,-5406105,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.478682,1779484600.478682,-4688891,-2904827,164738163,-4005169,4704757,-5402575,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.481534,1779484600.481534,-4688891,-2904827,164738163,-4005169,4704757,-5402575,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.484515,1779484600.484515,-1977807,-3623579,165478987,-4627633,4572737,-5384129,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.488313,1779484600.488313,-1977807,-3623579,165478987,-4627633,4572737,-5384129,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.491421,1779484600.491421,-766397,-3583587,164923824,-4633064,5663824,-5376673,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.495224,1779484600.495224,-766397,-3583587,164923824,-4633064,5663824,-5376673,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.499000,1779484600.499000,-1822931,-4314004,164355402,-4510511,5796241,-5415143,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.504784,1779484600.504784,-1822931,-4314004,164355402,-4510511,5796241,-5415143,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.509622,1779484600.509622,-3960869,-5120888,163762462,-4235304,6799057,-5384998,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.514640,1779484600.514640,-3960869,-5120888,163762462,-4235304,6799057,-5384998,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.518212,1779484600.518212,-6234834,-6129934,164149327,-3756755,6598552,-5320525,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.523413,1779484600.523413,-6234834,-6129934,164149327,-3756755,6598552,-5320525,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.535112,1779484600.535112,-5530494,-6014774,165172175,-3728282,6983563,-5342044,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.540350,1779484600.540350,-5530494,-6014774,165172175,-3728282,6983563,-5342044,61,058bfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.542503,1779484600.542503,-5626599,-7151907,166022354,-2765527,7072199,-5427751,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.552493,1779484600.552493,-5626599,-7151907,166022354,-2765527,7072199,-5427751,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.556938,1779484600.556938,-6196670,-8299957,166910326,-2446112,7503832,-5488647,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.563102,1779484600.563102,-6196670,-8299957,166910326,-2446112,7503832,-5488647,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.569967,1779484600.569967,-7919313,-9801477,167459564,-1686200,7606113,-5476642,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.576246,1779484600.576246,-7919313,-9801477,167459564,-1686200,7606113,-5476642,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.579282,1779484600.579282,-8804153,-9807307,164941466,-1248267,6930058,-5545824,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.581546,1779484600.581546,-8804153,-9807307,164941466,-1248267,6930058,-5545824,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.583253,1779484600.583253,-8585516,-9776883,163213362,-342274,7065968,-5546948,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.587869,1779484600.587869,-8585516,-9776883,163213362,-342274,7065968,-5546948,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.591969,1779484600.591969,-10855595,-9564836,164173801,358210,6693294,-5602942,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.595756,1779484600.595756,-10855595,-9564836,164173801,358210,6693294,-5602942,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.598380,1779484600.598380,-11350441,-8564759,167089161,820022,6256359,-5586611,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.601983,1779484600.601983,-11350441,-8564759,167089161,820022,6256359,-5586611,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.605103,1779484600.605103,-12972066,-9410513,163766090,1215521,5067320,-5576783,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.608303,1779484600.608303,-12972066,-9410513,163766090,1215521,5067320,-5576783,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.611191,1779484600.611191,-10524127,-8417622,160419343,1814447,4809090,-5475296,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.618622,1779484600.618622,-10524127,-8417622,160419343,1814447,4809090,-5475296,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.632299,1779484600.632299,-11514372,-8167498,161921071,2456466,5232053,-5391313,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.643323,1779484600.643323,-11514372,-8167498,161921071,2456466,5232053,-5391313,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.648748,1779484600.648748,-11878434,-8450255,168485684,2629057,4423609,-5374454,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.663724,1779484600.663724,-11878434,-8450255,168485684,2629057,4423609,-5374454,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.670466,1779484600.670466,-13986671,-8646466,166935658,2430953,3286769,-5337823,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.677815,1779484600.677815,-13986671,-8646466,166935658,2430953,3286769,-5337823,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.684901,1779484600.684901,-12918496,-8516627,162036491,2676756,2108255,-5300516,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.693624,1779484600.693624,-12918496,-8516627,162036491,2676756,2108255,-5300516,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.701437,1779484600.701437,-13532625,-6769434,160399688,3072204,2396346,-5188981,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.709865,1779484600.709865,-13532625,-6769434,160399688,3072204,2396346,-5188981,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.717419,1779484600.717419,-12504664,-5577235,167133489,3296327,1534778,-5090132,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.726455,1779484600.726455,-12504664,-5577235,167133489,3296327,1534778,-5090132,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.731029,1779484600.731029,-13297196,-4937304,168874054,2739732,698094,-4999659,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.735095,1779484600.735095,-13297196,-4937304,168874054,2739732,698094,-4999659,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.738098,1779484600.738098,-11804920,-5761781,165968977,2715925,-894494,-4954835,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.742848,1779484600.742848,-11804920,-5761781,165968977,2715925,-894494,-4954835,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.746507,1779484600.746507,-11649340,-7015831,162152490,2846291,-484969,-4819169,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.749543,1779484600.749543,-11649340,-7015831,162152490,2846291,-484969,-4819169,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.754116,1779484600.754116,-11346402,-8285034,165733738,3221761,-991329,-4748183,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.760689,1779484600.760689,-11346402,-8285034,165733738,3221761,-991329,-4748183,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.768976,1779484600.768976,-12588039,-7498581,169302273,3091097,-1272109,-4680010,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.777139,1779484600.777139,-12588039,-7498581,169302273,3091097,-1272109,-4680010,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.783689,1779484600.783689,-13494278,-7004545,168263765,3239143,-2711642,-4716859,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.799479,1779484600.799479,-13494278,-7004545,168263765,3239143,-2711642,-4716859,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.803788,1779484600.803788,-13704642,-6527032,164442459,3538249,-2756998,-4696353,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.810677,1779484600.810677,-13704642,-6527032,164442459,3538249,-2756998,-4696353,61,058afe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.813973,1779484600.813973,-13447925,-6421883,164345789,4119050,-3390032,-4693353,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.817780,1779484600.817780,-13447925,-6421883,164345789,4119050,-3390032,-4693353,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.822849,1779484600.822849,-12549620,-5786904,167444036,4442290,-3766646,-4673963,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.828120,1779484600.828120,-12549620,-5786904,167444036,4442290,-3766646,-4673963,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.831836,1779484600.831836,-12440896,-5758569,168993001,4537546,-5194565,-4699259,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.836103,1779484600.836103,-12440896,-5758569,168993001,4537546,-5194565,-4699259,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.840089,1779484600.840089,-11742714,-4644573,166554886,4373813,-5307677,-4685981,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.844309,1779484600.844309,-11742714,-4644573,166554886,4373813,-5307677,-4685981,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.847560,1779484600.847560,-11319210,-3905430,164070328,4797851,-5926669,-4719984,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.852637,1779484600.852637,-11319210,-3905430,164070328,4797851,-5926669,-4719984,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.858139,1779484600.858139,-9405248,-2848293,163709737,4952450,-5887190,-4811851,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.863835,1779484600.863835,-9405248,-2848293,163709737,4952450,-5887190,-4811851,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.867998,1779484600.867998,-7528086,-2121081,164440431,5096209,-6694648,-4967523,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.872848,1779484600.872848,-7528086,-2121081,164440431,5096209,-6694648,-4967523,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.876215,1779484600.876215,-6421226,-427104,164694492,4604275,-6263414,-5089389,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.884152,1779484600.884152,-6421226,-427104,164694492,4604275,-6263414,-5089389,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.900235,1779484600.900235,-6812981,907684,163314686,4676437,-6617913,-5283260,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.927301,1779484600.927301,-6812981,907684,163314686,4676437,-6617913,-5283260,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.951014,1779484600.951014,-7545753,1364103,163162948,4322150,-6092870,-5401411,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:40.959119,1779484600.959119,-7545753,1364103,163162948,4322150,-6092870,-5401411,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.266207,1779484601.266207,-8207270,565062,163617776,4295372,-6526538,-5469415,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.273471,1779484601.273471,-8207270,565062,163617776,4295372,-6526538,-5469415,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.330786,1779484601.330786,-6997876,250119,165952726,3654371,-5888207,-5469676,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.334061,1779484601.334061,-6997876,250119,165952726,3654371,-5888207,-5469676,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.338076,1779484601.338076,-5122923,253771,165804107,3545271,-6244387,-5555302,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.341747,1779484601.341747,-5122923,253771,165804107,3545271,-6244387,-5555302,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.346795,1779484601.346795,-2953730,-1265991,164680533,3336691,-5787454,-5640806,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.349122,1779484601.349122,-2953730,-1265991,164680533,3336691,-5787454,-5640806,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.350835,1779484601.350835,-2244642,-1083055,162505966,3239326,-5847490,-5734223,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.353520,1779484601.353520,-2244642,-1083055,162505966,3239326,-5847490,-5734223,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.356137,1779484601.356137,-2783362,-69354,162967818,3183211,-5263051,-5850527,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.362197,1779484601.362197,-2783362,-69354,162967818,3183211,-5263051,-5850527,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.368434,1779484601.368434,-3265544,2588149,163638480,2805733,-5175367,-6007728,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.374721,1779484601.374721,-3265544,2588149,163638480,2805733,-5175367,-6007728,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.382378,1779484601.382378,-3360566,4456880,163483391,2362651,-5146941,-6166142,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.387981,1779484601.387981,-3360566,4456880,163483391,2362651,-5146941,-6166142,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.393028,1779484601.393028,-1813548,5823738,163024074,1562665,-4874404,-6221864,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.409457,1779484601.409457,-1813548,5823738,163024074,1562665,-4874404,-6221864,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.419158,1779484601.419158,-1345073,6469764,162279025,566552,-4905019,-6233933,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.425222,1779484601.425222,-1345073,6469764,162279025,566552,-4905019,-6233933,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.428497,1779484601.428497,-208377,7655535,162714602,-415382,-4257304,-6223367,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.431500,1779484601.431500,-208377,7655535,162714602,-415382,-4257304,-6223367,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.437800,1779484601.437800,-1479302,7555767,161940401,-1417683,-4463850,-6303732,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.442579,1779484601.442579,-1479302,7555767,161940401,-1417683,-4463850,-6303732,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.450355,1779484601.450355,-809337,6199480,162937594,-2356266,-4092641,-6266310,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.465386,1779484601.465386,-809337,6199480,162937594,-2356266,-4092641,-6266310,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.473138,1779484601.473138,-1933782,4931914,161930881,-3468246,-4296343,-6264931,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.479918,1779484601.479918,-1933782,4931914,161930881,-3468246,-4296343,-6264931,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.485776,1779484601.485776,19562,3897581,163725552,-4149093,-4064915,-6268896,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.496184,1779484601.496184,19562,3897581,163725552,-4149093,-4064915,-6268896,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.507931,1779484601.507931,-1083246,2889777,161839855,-4784827,-4403917,-6414825,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.514201,1779484601.514201,-1083246,2889777,161839855,-4784827,-4403917,-6414825,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.521238,1779484601.521238,1665286,490024,162952812,-4971524,-4599311,-6450703,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.528230,1779484601.528230,1665286,490024,162952812,-4971524,-4599311,-6450703,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.534333,1779484601.534333,410354,-1420633,160072189,-5456926,-4549591,-6481555,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.542749,1779484601.542749,410354,-1420633,160072189,-5456926,-4549591,-6481555,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.546357,1779484601.546357,3189279,-894049,160052004,-5663617,-4940214,-6520460,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.556576,1779484601.556576,3189279,-894049,160052004,-5663617,-4940214,-6520460,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.563424,1779484601.563424,785211,98647,156985293,-5865397,-4230104,-6631565,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.569325,1779484601.569325,785211,98647,156985293,-5865397,-4230104,-6631565,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.573114,1779484601.573114,2050902,1245395,158404977,-6003276,-4852213,-6772788,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.576565,1779484601.576565,2050902,1245395,158404977,-6003276,-4852213,-6772788,61,0589fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.579457,1779484601.579457,1123751,684770,156100363,-6546445,-4418258,-6918384,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.583338,1779484601.583338,1123751,684770,156100363,-6546445,-4418258,-6918384,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.587181,1779484601.587181,3323256,1464093,155719197,-6877543,-5235884,-7106558,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.592141,1779484601.592141,3323256,1464093,155719197,-6877543,-5235884,-7106558,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.597421,1779484601.597421,3818275,1086465,153870414,-7337411,-4700899,-7259755,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.606674,1779484601.606674,3818275,1086465,153870414,-7337411,-4700899,-7259755,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.609344,1779484601.609344,4123660,1061583,156736012,-7928491,-4706455,-7401198,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.615275,1779484601.615275,4123660,1061583,156736012,-7928491,-4706455,-7401198,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.618760,1779484601.618760,3763344,1133166,157064272,-8449250,-4537077,-7504292,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.623552,1779484601.623552,3763344,1133166,157064272,-8449250,-4537077,-7504292,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.627134,1779484601.627134,3812016,-224305,157451338,-9152532,-4787470,-7685062,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.633622,1779484601.633622,3812016,-224305,157451338,-9152532,-4787470,-7685062,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.640255,1779484601.640255,3654619,-109614,154203238,-9515240,-4963552,-7811951,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.644776,1779484601.644776,3654619,-109614,154203238,-9515240,-4963552,-7811951,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.650681,1779484601.650681,3391153,-44695,155713347,-10116274,-4482667,-7885151,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.659733,1779484601.659733,3391153,-44695,155713347,-10116274,-4482667,-7885151,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.664233,1779484601.664233,2506358,881037,157067193,-10588700,-4751793,-8050164,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.668495,1779484601.668495,2506358,881037,157067193,-10588700,-4751793,-8050164,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.676497,1779484601.676497,4030188,-620354,159272426,-10933651,-4724767,-8192308,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.682463,1779484601.682463,4030188,-620354,159272426,-10933651,-4724767,-8192308,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.687186,1779484601.687186,4248150,-3025383,157550810,-11428706,-4565887,-8240118,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.691311,1779484601.691311,4248150,-3025383,157550810,-11428706,-4565887,-8240118,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.695617,1779484601.695617,6300927,-3482092,158572925,-11560341,-3950826,-8257500,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.699512,1779484601.699512,6300927,-3482092,158572925,-11560341,-3950826,-8257500,61,0588fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.703297,1779484601.703297,4599978,-3921487,160880939,-11445277,-2948776,-8314285,61,0587fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.707427,1779484601.707427,4599978,-3921487,160880939,-11445277,-2948776,-8314285,61,0587fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.710329,1779484601.710329,5948836,-6075376,164650276,-11156751,-3219028,-8364396,61,0587fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.714124,1779484601.714124,5948836,-6075376,164650276,-11156751,-3219028,-8364396,61,0587fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.717028,1779484601.717028,4036864,-6632039,163659170,-11308179,-2394216,-8355478,61,0587fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.719789,1779484601.719789,4036864,-6632039,163659170,-11308179,-2394216,-8355478,61,0587fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.722445,1779484601.722445,5900841,-6755682,163501797,-10566921,-2356033,-8327455,61,0587fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.725537,1779484601.725537,5900841,-6755682,163501797,-10566921,-2356033,-8327455,61,0587fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.727960,1779484601.727960,3705342,-7649272,165770583,-10150594,-682217,-8259548,61,0587fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.730808,1779484601.730808,3705342,-7649272,165770583,-10150594,-682217,-8259548,61,0587fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.733124,1779484601.733124,4681981,-9308359,170544663,-9528398,-1519535,-8162166,61,0587fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.741171,1779484601.741171,4681981,-9308359,170544663,-9528398,-1519535,-8162166,61,0587fe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 17:16:41.744476,1779484601.744476,3213086,-9664895,170787200,-9457771,-413018,-8017185,61,0587fe00,0.0,0.0,0.0,0.0,0.0,0.0
