sys_datetime,unix_timestamp,raw_accel_x_lsb,raw_accel_y_lsb,raw_accel_z_lsb,raw_gyro_x_lsb,raw_gyro_y_lsb,raw_gyro_z_lsb,imu_type,imu_status_hex,veh_lat_acc_ms2,veh_long_acc_ms2,veh_vert_acc_ms2,veh_pitch_rate_degs,veh_roll_rate_degs,veh_yaw_rate_degs
2026-05-22 16:29:54.351984,1779481794.351984,-291705,-114109,164435325,37249,52246,-17367,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.360791,1779481794.360791,-244670,-85927,164455657,42491,41146,-16112,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.362046,1779481794.362046,-244670,-85927,164455657,42491,41146,-16112,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.370689,1779481794.370689,-256388,-98493,164421903,58266,44069,-40077,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.374963,1779481794.374963,-256388,-98493,164421903,58266,44069,-40077,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.380458,1779481794.380458,-313046,-139476,164397845,36416,22085,-56879,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.381874,1779481794.381874,-313046,-139476,164397845,36416,22085,-56879,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.390543,1779481794.390543,-298293,-167797,164371683,55166,24567,-50911,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.391917,1779481794.391917,-298293,-167797,164371683,55166,24567,-50911,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.400914,1779481794.400914,-272759,-182469,164353750,47204,37828,-38829,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.405950,1779481794.405950,-272759,-182469,164353750,47204,37828,-38829,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.411365,1779481794.411365,-240618,-178516,164401897,70192,71026,-20280,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.412586,1779481794.412586,-240618,-178516,164401897,70192,71026,-20280,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.420474,1779481794.420474,-264921,-203758,164404481,66850,71235,-27688,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.421701,1779481794.421701,-264921,-203758,164404481,66850,71235,-27688,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.430417,1779481794.430417,-321924,-206683,164408028,56901,44366,-58619,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.431604,1779481794.431604,-321924,-206683,164408028,56901,44366,-58619,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.440568,1779481794.440568,-343128,-166462,164403210,53389,26689,-61216,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.441841,1779481794.441841,-343128,-166462,164403210,53389,26689,-61216,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.450482,1779481794.450482,-340178,-167308,164366397,70630,33924,-34618,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.451807,1779481794.451807,-340178,-167308,164366397,70630,33924,-34618,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.460568,1779481794.460568,-335954,-184497,164406892,81742,41898,-25060,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.461696,1779481794.461696,-335954,-184497,164406892,81742,41898,-25060,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.470620,1779481794.470620,-305266,-201473,164410954,98833,52258,-7469,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.471696,1779481794.471696,-305266,-201473,164410954,98833,52258,-7469,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.480597,1779481794.480597,-312147,-219245,164416713,101747,50557,-15799,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.481671,1779481794.481671,-312147,-219245,164416713,101747,50557,-15799,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.490417,1779481794.490417,-288694,-163838,164370138,77823,43082,-19693,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.491512,1779481794.491512,-288694,-163838,164370138,77823,43082,-19693,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.501677,1779481794.501677,-275609,-158847,164366824,63682,33339,-54094,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.503659,1779481794.503659,-275609,-158847,164366824,63682,33339,-54094,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.510334,1779481794.510334,-293916,-115516,164351732,40294,34080,-52206,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.511686,1779481794.511686,-293916,-115516,164351732,40294,34080,-52206,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.520520,1779481794.520520,-256934,-148112,164366245,57252,-1561,-66449,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.521741,1779481794.521741,-256934,-148112,164366245,57252,-1561,-66449,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.530392,1779481794.530392,-290353,-170370,164396165,55468,-4505,-52507,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.531539,1779481794.531539,-290353,-170370,164396165,55468,-4505,-52507,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.540250,1779481794.540250,-283431,-176155,164378347,73291,5463,-52925,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.541425,1779481794.541425,-283431,-176155,164378347,73291,5463,-52925,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.550348,1779481794.550348,-319804,-175308,164398064,69269,18523,-34041,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.551556,1779481794.551556,-319804,-175308,164398064,69269,18523,-34041,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.560673,1779481794.560673,-323055,-180326,164406332,63110,43624,-35415,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.561806,1779481794.561806,-323055,-180326,164406332,63110,43624,-35415,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.570334,1779481794.570334,-352406,-212646,164393158,71985,28379,-40435,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.571594,1779481794.571594,-352406,-212646,164393158,71985,28379,-40435,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.580535,1779481794.580535,-375016,-202499,164396299,57106,41211,-43581,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.581856,1779481794.581856,-375016,-202499,164396299,57106,41211,-43581,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.590440,1779481794.590440,-346586,-174345,164396704,78041,47471,-35461,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.591861,1779481794.591861,-346586,-174345,164396704,78041,47471,-35461,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.601168,1779481794.601168,-330909,-158846,164393146,102640,38996,-37333,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.603888,1779481794.603888,-330909,-158846,164393146,102640,38996,-37333,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.610640,1779481794.610640,-300553,-184463,164423225,106755,43680,-42899,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.611985,1779481794.611985,-300553,-184463,164423225,106755,43680,-42899,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.620653,1779481794.620653,-329208,-177302,164429897,102770,29489,-49650,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.622038,1779481794.622038,-329208,-177302,164429897,102770,29489,-49650,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.630582,1779481794.630582,-350444,-184077,164458030,55049,49093,-70580,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.632028,1779481794.632028,-350444,-184077,164458030,55049,49093,-70580,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.640634,1779481794.640634,-364897,-146484,164421381,49695,36856,-66836,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.641971,1779481794.641971,-364897,-146484,164421381,49695,36856,-66836,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.650552,1779481794.650552,-374183,-148717,164428434,36369,43357,-68204,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.653103,1779481794.653103,-374183,-148717,164428434,36369,43357,-68204,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.660765,1779481794.660765,-352372,-146391,164380266,35005,40730,-48497,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.662236,1779481794.662236,-352372,-146391,164380266,35005,40730,-48497,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.670698,1779481794.670698,-357893,-185479,164381724,47070,47072,-52812,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.672141,1779481794.672141,-357893,-185479,164381724,47070,47072,-52812,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.680905,1779481794.680905,-330802,-189241,164391587,70744,45163,-42518,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.682930,1779481794.682930,-330802,-189241,164391587,70744,45163,-42518,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.690479,1779481794.690479,-321992,-203227,164432064,94866,31422,-56051,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.691767,1779481794.691767,-321992,-203227,164432064,94866,31422,-56051,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.701115,1779481794.701115,-303204,-196519,164405947,100680,39499,-59041,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.704006,1779481794.704006,-303204,-196519,164405947,100680,39499,-59041,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.710521,1779481794.710521,-301065,-169029,164374448,90542,42718,-68192,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.711883,1779481794.711883,-301065,-169029,164374448,90542,42718,-68192,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.721255,1779481794.721255,-301065,-169029,164374448,90542,42718,-68192,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.722599,1779481794.722599,-326791,-162472,164338551,78891,54937,-72912,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.730750,1779481794.730750,-336963,-124652,164360953,59262,53214,-53510,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.732243,1779481794.732243,-336963,-124652,164360953,59262,53214,-53510,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.740939,1779481794.740939,-349314,-106607,164378323,54200,42327,-48468,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.742533,1779481794.742533,-349314,-106607,164378323,54200,42327,-48468,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.750513,1779481794.750513,-293858,-135699,164427537,46806,38824,-41811,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.752023,1779481794.752023,-293858,-135699,164427537,46806,38824,-41811,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.760929,1779481794.760929,-263890,-129952,164385841,40721,35571,-49011,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.762867,1779481794.762867,-263890,-129952,164385841,40721,35571,-49011,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.770619,1779481794.770619,-265063,-152124,164411587,40078,43728,-55294,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.771941,1779481794.771941,-265063,-152124,164411587,40078,43728,-55294,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.781050,1779481794.781050,-306105,-152928,164359737,47195,42047,-34227,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.782396,1779481794.782396,-306105,-152928,164359737,47195,42047,-34227,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.790675,1779481794.790675,-307164,-169698,164373978,52451,72147,-47184,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.791946,1779481794.791946,-307164,-169698,164373978,52451,72147,-47184,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.801168,1779481794.801168,-312285,-117445,164357332,57279,78484,-21398,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.803943,1779481794.803943,-312285,-117445,164357332,57279,78484,-21398,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.810510,1779481794.810510,-298787,-93442,164356555,49555,101134,-40670,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.811779,1779481794.811779,-298787,-93442,164356555,49555,101134,-40670,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.821147,1779481794.821147,-315053,-110649,164352353,47675,82472,-29341,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.822775,1779481794.822775,-315053,-110649,164352353,47675,82472,-29341,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.830539,1779481794.830539,-319683,-177195,164393803,75685,76970,-33238,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.831962,1779481794.831962,-319683,-177195,164393803,75685,76970,-33238,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.841533,1779481794.841533,-301033,-167732,164386464,74902,62441,-25037,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.843111,1779481794.843111,-301033,-167732,164386464,74902,62441,-25037,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.850733,1779481794.850733,-308450,-142873,164385548,46361,58125,-49376,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.852200,1779481794.852200,-308450,-142873,164385548,46361,58125,-49376,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.860572,1779481794.860572,-289034,-135458,164376450,17331,32881,-60916,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.862192,1779481794.862192,-289034,-135458,164376450,17331,32881,-60916,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.870865,1779481794.870865,-291151,-172207,164366129,20913,37002,-82944,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.872508,1779481794.872508,-291151,-172207,164366129,20913,37002,-82944,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.880575,1779481794.880575,-280556,-196051,164350510,40301,25374,-75547,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.881820,1779481794.881820,-280556,-196051,164350510,40301,25374,-75547,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.890399,1779481794.890399,-264479,-162688,164314945,41067,32644,-52197,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.891646,1779481794.891646,-264479,-162688,164314945,41067,32644,-52197,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.900890,1779481794.900890,-292217,-114246,164340713,29910,24003,-47304,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.903515,1779481794.903515,-292217,-114246,164340713,29910,24003,-47304,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.910553,1779481794.910553,-298019,-80167,164340808,51813,31031,-66304,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.911834,1779481794.911834,-298019,-80167,164340808,51813,31031,-66304,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.921573,1779481794.921573,-344502,-81568,164402122,38508,37042,-52106,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.922859,1779481794.922859,-344502,-81568,164402122,38508,37042,-52106,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.930767,1779481794.930767,-313913,-94964,164393425,64827,43466,-36310,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.932043,1779481794.932043,-313913,-94964,164393425,64827,43466,-36310,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.940291,1779481794.940291,-278275,-100510,164403242,74533,15244,-20269,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.941688,1779481794.941688,-278275,-100510,164403242,74533,15244,-20269,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.950518,1779481794.950518,-274090,-113425,164371656,66506,6022,-44098,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.951805,1779481794.951805,-274090,-113425,164371656,66506,6022,-44098,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.960536,1779481794.960536,-317261,-156409,164397584,78860,14875,-50395,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.961748,1779481794.961748,-317261,-156409,164397584,78860,14875,-50395,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.970723,1779481794.970723,-359071,-172657,164387510,60468,21062,-30699,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.972072,1779481794.972072,-359071,-172657,164387510,60468,21062,-30699,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.980572,1779481794.980572,-368726,-176113,164377042,62979,39402,-26237,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.981975,1779481794.981975,-368726,-176113,164377042,62979,39402,-26237,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.990735,1779481794.990735,-385465,-167928,164358873,54091,55975,-16143,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:54.992108,1779481794.992108,-385465,-167928,164358873,54091,55975,-16143,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.002867,1779481795.002867,-327873,-162928,164391371,38718,60987,-37623,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.007124,1779481795.007124,-327873,-162928,164391371,38718,60987,-37623,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.012351,1779481795.012351,-328680,-123553,164384942,37377,48670,-25837,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.013726,1779481795.013726,-328680,-123553,164384942,37377,48670,-25837,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.020652,1779481795.020652,-304968,-102568,164370088,63488,34748,-16218,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.021891,1779481795.021891,-304968,-102568,164370088,63488,34748,-16218,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.030505,1779481795.030505,-277826,-103147,164364437,74297,24572,-14344,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.031791,1779481795.031791,-277826,-103147,164364437,74297,24572,-14344,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.040744,1779481795.040744,-297247,-158599,164406736,72402,19413,1812,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.042138,1779481795.042138,-297247,-158599,164406736,72402,19413,1812,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.050445,1779481795.050445,-319460,-207340,164415522,84575,7376,-13505,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.051725,1779481795.051725,-319460,-207340,164415522,84575,7376,-13505,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.060549,1779481795.060549,-356024,-243608,164440677,74882,14896,-20534,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.061928,1779481795.061928,-356024,-243608,164440677,74882,14896,-20534,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.070545,1779481795.070545,-284614,-218027,164393292,63357,36387,-29955,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.072172,1779481795.072172,-284614,-218027,164393292,63357,36387,-29955,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.080646,1779481795.080646,-270274,-174614,164352749,64158,53715,-37068,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.082116,1779481795.082116,-270274,-174614,164352749,64158,53715,-37068,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.090551,1779481795.090551,-266985,-142205,164329014,66622,46333,-35780,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.091927,1779481795.091927,-266985,-142205,164329014,66622,46333,-35780,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.101071,1779481795.101071,-335315,-114515,164344442,55429,23579,-37139,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.103782,1779481795.103782,-335315,-114515,164344442,55429,23579,-37139,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.110400,1779481795.110400,-356574,-53137,164378962,45192,16345,-5771,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.111785,1779481795.111785,-356574,-53137,164378962,45192,16345,-5771,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.120786,1779481795.120786,-354290,-37229,164392247,31540,7394,5681,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.122265,1779481795.122265,-354290,-37229,164392247,31540,7394,5681,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.130760,1779481795.130760,-317338,-46790,164418567,25841,6121,7862,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.132073,1779481795.132073,-317338,-46790,164418567,25841,6121,7862,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.140669,1779481795.140669,-277273,-156259,164405135,32581,2512,-9727,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.142083,1779481795.142083,-277273,-156259,164405135,32581,2512,-9727,61,eaebfe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.150488,1779481795.150488,-248608,-221225,164448665,52911,52777,-15778,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.151698,1779481795.151698,-248608,-221225,164448665,52911,52777,-15778,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.160820,1779481795.160820,-234844,-239386,164444304,74836,86191,-11944,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.162123,1779481795.162123,-234844,-239386,164444304,74836,86191,-11944,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.170558,1779481795.170558,-264289,-184535,164444812,75179,88379,-16242,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.171868,1779481795.171868,-264289,-184535,164444812,75179,88379,-16242,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.180554,1779481795.180554,-318985,-131942,164407902,80094,59217,-28081,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.181864,1779481795.181864,-318985,-131942,164407902,80094,59217,-28081,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.190501,1779481795.190501,-348366,-99371,164403611,69610,24907,-51137,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.191750,1779481795.191750,-348366,-99371,164403611,69610,24907,-51137,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.200952,1779481795.200952,-367565,-66922,164407527,82945,27949,-33272,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.203297,1779481795.203297,-367565,-66922,164407527,82945,27949,-33272,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.210928,1779481795.210928,-351340,-94229,164435426,72563,40943,-51035,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.212624,1779481795.212624,-351340,-94229,164435426,72563,40943,-51035,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-22 16:29:55.220507,1779481795.220507,-346077,-136855,164434566,83203,44789,-63092,61,eaeafe00,0.0,0.0,0.0,0.0,0.0,0.0
